# potenza e frequenza
6234300000	-12.3928107338214524
6234303000	-12.3750225479527405
6234306000	-12.4964910264700517
6234309000	-12.4164177412924595
6234312000	-12.2185335137378566
6234315000	-12.4594622227172369
6234318000	-12.2210585345100959
6234321000	-12.3092961805329679
6234324000	-12.474390636681008
6234327000	-12.4271586049155651
6234330000	-12.3062950998081817
6234333000	-12.2797672773200599
6234336000	-12.4057144000109041
6234339000	-12.3347756162863114
6234342000	-12.3318542095329846
6234345000	-12.3775795295192701
6234348000	-12.2194807341050282
6234351000	-12.4014112072426546
6234354000	-12.3141374915102464
6234357000	-12.2272272046691004
6234360000	-12.2631223522423394
6234363000	-12.400895763282465
6234366000	-12.3381375840044036
6234369000	-12.3545253591047981
6234372000	-12.3027624088671814
6234375000	-12.2907329943208747
6234378000	-12.3950584140745512
6234381000	-12.4527307824965572
6234384000	-12.3076940711344651
6234387000	-12.3323687838334983
6234390000	-12.3572101725764742
6234393000	-12.3323899785750584
6234396000	-12.4105500941494462
6234399000	-12.1757056277478384
6234402000	-12.4278815310979933
6234405000	-12.3989654889971952
6234408000	-12.2677084014119373
6234411000	-12.4974009924060585
6234414000	-12.4015299502642229
6234417000	-12.3456486163673631
6234420000	-12.3508954392638604
6234423000	-12.3492805608753606
6234426000	-12.4878829145990249
6234429000	-12.2372136698910161
6234432000	-12.375604130097182
6234435000	-12.3723654335072375
6234438000	-12.3260133924738184
6234441000	-12.4570615306531547
6234444000	-12.3329150688010074
6234447000	-12.3720421309325523
6234450000	-12.3441508536850382
6234453000	-12.4121755877185702
6234456000	-12.2651077993639106
6234459000	-12.2868658932693702
6234462000	-12.2280374918007446
6234465000	-12.5143087271435114
6234468000	-12.4517066230536066
6234471000	-12.2597574122620561
6234474000	-12.3722382433494698
6234477000	-12.4141663369377255
6234480000	-12.3055933257245336
6234483000	-12.3054884188269931
6234486000	-12.284244498421856
6234489000	-12.3032184417388493
6234492000	-12.4050890284355635
6234495000	-12.3310027855111422
6234498000	-12.264020029346792
6234501000	-12.3798003241179284
6234504000	-12.3070951029944524
6234507000	-12.2812221189862179
6234510000	-12.4239729516406214
6234513000	-12.4214692752854532
6234516000	-12.2790042274431634
6234519000	-12.3470758530820284
6234522000	-12.2852358954641012
6234525000	-12.3096973343429568
6234528000	-12.3400714990666707
6234531000	-12.371468885783079
6234534000	-12.2962547051050528
6234537000	-12.2707407289244781
6234540000	-12.4011561164594308
6234543000	-12.2814845176603598
6234546000	-12.3706659310873448
6234549000	-12.4151978980609723
6234552000	-12.4138706964463772
6234555000	-12.2778107840798452
6234558000	-12.4101747670083462
6234561000	-12.2734946691251352
6234564000	-12.298903743660766
6234567000	-12.3695373266345747
6234570000	-12.4298998786985315
6234573000	-12.3376350127022327
6234576000	-12.3291024325153629
6234579000	-12.4009034382583962
6234582000	-12.3021429648763281
6234585000	-12.3387852219299372
6234588000	-12.3377129543152542
6234591000	-12.2503292491558309
6234594000	-12.3449455327806827
6234597000	-12.3548246768216412
6234600000	-12.3229328096329933
6234603000	-12.3437130386644327
6234606000	-12.3080395680570618
6234609000	-12.3612209339606096
6234612000	-12.3400464715644826
6234615000	-12.4148629278148661
6234618000	-12.3395800745460562
6234621000	-12.2585620526060559
6234624000	-12.4179943747245769
6234627000	-12.2287423601838832
6234630000	-12.3508455936654826
6234633000	-12.3931888943369195
6234636000	-12.2913957810048817
6234639000	-12.3413519596263619
6234642000	-12.3673706151683156
6234645000	-12.429593925736599
6234648000	-12.282657692768165
6234651000	-12.3051678120071095
6234654000	-12.2645615441155513
6234657000	-12.2940842941533077
6234660000	-12.3126355766026414
6234663000	-12.2430511067167735
6234666000	-12.381783935277257
6234669000	-12.2996255949243931
6234672000	-12.2525146259985167
6234675000	-12.2698892714228123
6234678000	-12.2987797750552055
6234681000	-12.4009483325766805
6234684000	-12.3657996952136635
6234687000	-12.352223050790613
6234690000	-12.2814551880169542
6234693000	-12.3245824437709537
6234696000	-12.2760885775409108
6234699000	-12.1514706840596247
6234702000	-12.4422182352493866
6234705000	-12.1781653270660755
6234708000	-12.1723678310965706
6234711000	-12.3820145866621871
6234714000	-12.3607897135251008
6234717000	-12.3369442241279437
6234720000	-12.4259421942510002
6234723000	-12.124295706042151
6234726000	-12.3590078556602165
6234729000	-12.265912338208727
6234732000	-12.3428963173893642
6234735000	-12.3039258591727325
6234738000	-12.2974854589883797
6234741000	-12.2892933428726501
6234744000	-12.3625369274748831
6234747000	-12.229997104695391
6234750000	-12.3621195816091234
6234753000	-12.4439760274051459
6234756000	-12.3460515627219518
6234759000	-12.3860785685028922
6234762000	-12.119085183163671
6234765000	-12.4203979932260111
6234768000	-12.3216169280321566
6234771000	-12.4134440066392653
6234774000	-12.278752222978337
6234777000	-12.2608390644799528
6234780000	-12.4197707432951017
6234783000	-12.3959339221485205
6234786000	-12.2894724285005132
6234789000	-12.3120452648697292
6234792000	-12.2400504595838022
6234795000	-12.302231841537818
6234798000	-12.3302775294380211
6234801000	-12.2277649841030858
6234804000	-12.2734355981306962
6234807000	-12.2508756742966458
6234810000	-12.3517180457902143
6234813000	-12.2612920944173887
6234816000	-12.2332925056110824
6234819000	-12.3732907843206608
6234822000	-12.335294508799814
6234825000	-12.2378618514179021
6234828000	-12.3113774832615732
6234831000	-12.3172255800902359
6234834000	-12.3072769917775773
6234837000	-12.4603288513900736
6234840000	-12.4530846593177369
6234843000	-12.2929554665799827
6234846000	-12.3206422612306614
6234849000	-12.2427817203024567
6234852000	-12.2926592303937703
6234855000	-12.2826210792152644
6234858000	-12.3712459478938541
6234861000	-12.3238202581301977
6234864000	-12.3271994293245513
6234867000	-12.2778290385743034
6234870000	-12.3203935518797927
6234873000	-12.2027641400778659
6234876000	-12.2431567434657467
6234879000	-12.21111478604894
6234882000	-12.2820183308994242
