# freq, I e Q
6233420000	-0.097401176000000006	0.38679717819999998
6233425000	-0.0960293489000000056	0.387724326900000027
6233430000	-0.094853021400000001	0.388769632500000017
6233435000	-0.0930769792000000068	0.387924597900000001
6233440000	-0.0940541020999999949	0.387536599900000001
6233445000	-0.0935348421000000013	0.38798650480000002
6233450000	-0.0925545593000000055	0.388389637399999987
6233455000	-0.0910655400000000004	0.388895943799999977
6233460000	-0.0908560516000000012	0.389224813599999997
6233465000	-0.0902690064000000042	0.388803433600000026
6233470000	-0.0901633159999999934	0.389229054700000021
6233475000	-0.0894205841000000057	0.388513678600000023
6233480000	-0.0894126830000000067	0.389582708
6233485000	-0.0885141346000000023	0.388506178400000013
6233490000	-0.0882572427999999964	0.389842831300000026
6233495000	-0.0867829113999999957	0.388224513800000004
6233500000	-0.0873404894999999931	0.390436502500000004
6233505000	-0.0865541162000000031	0.390919524700000021
6233510000	-0.0861867518000000027	0.39012645410000002
6233515000	-0.0855885844000000007	0.389612572900000009
6233520000	-0.0840082620000000002	0.389097617900000026
6233525000	-0.0844495549000000012	0.390669016899999999
6233530000	-0.0837420041999999976	0.390800311600000005
6233535000	-0.082925441399999994	0.391487096400000012
6233540000	-0.0820051073999999991	0.390995331000000002
6233545000	-0.0813204295999999938	0.391978885700000002
6233550000	-0.0811251483000000051	0.390789282700000018
6233555000	-0.0807345547000000024	0.391389224400000013
6233560000	-0.0790421438000000059	0.390307763099999983
6233565000	-0.0798710237999999961	0.391459081900000005
6233570000	-0.0791703098999999993	0.392108675299999987
6233575000	-0.0782246783999999973	0.392875163500000013
6233580000	-0.0774819298000000017	0.392260518700000005
6233585000	-0.0765752962000000037	0.3908970316
6233590000	-0.0766416433000000064	0.393248164200000028
6233595000	-0.0757531139999999964	0.392349590299999995
6233600000	-0.0761351950999999971	0.392642338899999999
6233605000	-0.0752771177000000069	0.39287234900000001
6233610000	-0.0742741789999999957	0.391920813899999998
6233615000	-0.0740653651000000024	0.39342334000000001
6233620000	-0.0736681359000000008	0.394177822899999974
6233625000	-0.072654872199999998	0.393675919900000004
6233630000	-0.0716468031000000033	0.393559546900000001
6233635000	-0.0715904514999999991	0.393149979699999985
6233640000	-0.0714306398999999953	0.392594621099999985
6233645000	-0.0697681752999999988	0.394351163200000021
6233650000	-0.0704691894000000069	0.394397773499999993
6233655000	-0.0689701209999999953	0.393396984399999983
6233660000	-0.0682802970999999981	0.394809515499999986
6233665000	-0.0680613847999999994	0.395180912800000006
6233670000	-0.0677646281999999961	0.394515449199999979
6233675000	-0.0661086661000000048	0.395269369500000023
6233680000	-0.0657179120999999977	0.393419742299999986
6233685000	-0.0652411059999999932	0.395458362800000018
6233690000	-0.0650023822999999945	0.395602337999999998
6233695000	-0.0633395694000000037	0.394092129999999985
6233700000	-0.0629447640999999947	0.395496414199999979
6233705000	-0.0633640771999999936	0.396239428599999999
6233710000	-0.0622314835999999982	0.395388110399999992
6233715000	-0.0617775958000000014	0.396869181999999987
6233720000	-0.0613860116999999997	0.395590518800000013
6233725000	-0.0598754770000000033	0.396100654699999999
6233730000	-0.0603665493000000025	0.395700080499999995
6233735000	-0.0585221086999999987	0.395715847700000012
6233740000	-0.0595786001999999981	0.396050819900000017
6233745000	-0.0573586213999999969	0.396608316700000019
6233750000	-0.0570840497000000002	0.396549076800000011
6233755000	-0.0569943546999999995	0.395721586399999992
6233760000	-0.0552050297999999995	0.396707846199999992
6233765000	-0.0560652761999999999	0.396220090099999978
6233770000	-0.0553447190000000006	0.39690182730000001
6233775000	-0.0549077996000000013	0.39675255949999999
6233780000	-0.0538657319999999995	0.397466762899999992
6233785000	-0.0529981336999999983	0.395986984200000003
6233790000	-0.0532701402000000032	0.397109678999999993
6233795000	-0.0517823285999999966	0.397609237800000015
6233800000	-0.0513662895999999966	0.398179931499999973
6233805000	-0.0507852955000000009	0.397796456399999998
6233810000	-0.0499238898999999972	0.397885416699999994
6233815000	-0.0501008334999999971	0.398397451000000014
6233820000	-0.0484031014999999967	0.398301593200000026
6233825000	-0.0481418719000000009	0.398073489499999988
6233830000	-0.0483954861999999972	0.39842572879999999
6233835000	-0.046259919699999999	0.398559607300000007
6233840000	-0.0469103306000000012	0.399141536399999997
6233845000	-0.0462520790000000015	0.398758222200000012
6233850000	-0.0458859012999999968	0.398427921100000026
6233855000	-0.0453153722000000023	0.398004562999999978
6233860000	-0.044094489399999999	0.399249475199999981
6233865000	-0.0433295294999999983	0.399552746700000017
6233870000	-0.0423822540000000011	0.400345691700000006
6233875000	-0.0422911793999999966	0.398938314500000002
6233880000	-0.0418395561000000013	0.399136919300000004
6233885000	-0.0399972945000000024	0.398914871700000007
6233890000	-0.0404572795999999998	0.399397205099999986
6233895000	-0.038898461799999999	0.399736124299999995
6233900000	-0.0388224108999999998	0.398722216700000021
6233905000	-0.0388384332000000013	0.400281925699999985
6233910000	-0.0387314032000000003	0.400321148299999985
6233915000	-0.0372419779000000006	0.400527242000000006
6233920000	-0.037574484499999998	0.400368915300000017
6233925000	-0.0357947850000000026	0.401329282999999981
6233930000	-0.0347248599000000019	0.400546544700000007
6233935000	-0.0338298962000000009	0.400368208399999981
6233940000	-0.0339282713	0.401504588399999973
6233945000	-0.0334043456999999974	0.401017082500000011
6233950000	-0.032299813400000002	0.401203590100000007
6233955000	-0.0330014824999999984	0.400950142200000026
6233960000	-0.0307456798999999996	0.401051002499999976
6233965000	-0.031652934700000003	0.400505456799999993
6233970000	-0.0309255000000000016	0.400898461599999978
6233975000	-0.0288009413999999984	0.402188464500000009
6233980000	-0.0287931025999999986	0.401103473099999996
6233985000	-0.0285751232000000001	0.402225005199999985
6233990000	-0.0271075679000000007	0.401375551100000005
6233995000	-0.0271594487000000016	0.402185561000000025
6234000000	-0.0264287641999999996	0.401354730100000001
6234005000	-0.0253489149999999996	0.401668548899999978
6234010000	-0.0266689800999999997	0.401061218100000005
6234015000	-0.0240941614999999991	0.4019206159
6234020000	-0.0240307641999999988	0.403216599700000011
6234025000	-0.0219681123999999998	0.402328528100000027
6234030000	-0.0223361832999999996	0.401381540599999975
6234035000	-0.0221383835999999987	0.402324972399999981
6234040000	-0.0204347443999999996	0.402410970199999996
6234045000	-0.0206315749999999992	0.401293858700000006
6234050000	-0.0198400520000000004	0.402446990800000015
6234055000	-0.0197306525999999989	0.401966427199999976
6234060000	-0.0184567851000000012	0.403486497100000008
6234065000	-0.0171942032999999987	0.401511449399999998
6234070000	-0.0180070004999999984	0.403165598800000025
6234075000	-0.0163262719999999993	0.402739169800000019
