7.240000000000000000e+09,-5.998768720000000054e-02,-1.629994950000000081e-02
7.240010001000000000e+09,-6.003661939999999780e-02,-1.617892419999999998e-02
7.240020002000000000e+09,-6.015694390000000252e-02,-1.599614549999999955e-02
7.240030003000000000e+09,-6.016880069999999692e-02,-1.581339970000000122e-02
7.240040004000000000e+09,-6.025748260000000217e-02,-1.568353330000000004e-02
7.240050005000000000e+09,-6.028898819999999742e-02,-1.552177190000000005e-02
7.240060006000000000e+09,-6.030725540000000245e-02,-1.535902089999999914e-02
7.240070007000000000e+09,-6.037842000000000209e-02,-1.521489070000000068e-02
7.240080008000000000e+09,-6.037320060000000294e-02,-1.505412159999999951e-02
7.240090009000000000e+09,-6.040118740000000042e-02,-1.485869329999999974e-02
7.240100010000000000e+09,-6.043452440000000175e-02,-1.474810260000000012e-02
7.240110011000000000e+09,-6.045151940000000057e-02,-1.458496060000000032e-02
7.240120012000000000e+09,-6.048296389999999884e-02,-1.440134040000000046e-02
7.240130013000000000e+09,-6.056382080000000112e-02,-1.429074120000000010e-02
7.240140014000000000e+09,-6.058837250000000119e-02,-1.410488099999999967e-02
7.240150015000000000e+09,-6.061505839999999784e-02,-1.393308660000000011e-02
7.240160016000000000e+09,-6.064124750000000202e-02,-1.376458369999999931e-02
7.240170017000000000e+09,-6.066898419999999792e-02,-1.366852099999999945e-02
7.240180018000000000e+09,-6.072686089999999870e-02,-1.350164820000000071e-02
7.240190019000000000e+09,-6.074843540000000180e-02,-1.336730430000000053e-02
7.240200020000000000e+09,-6.080655659999999879e-02,-1.319347279999999976e-02
7.240210021000000000e+09,-6.081316459999999702e-02,-1.303853259999999958e-02
7.240220022000000000e+09,-6.084710909999999778e-02,-1.289642849999999945e-02
7.240230023000000000e+09,-6.092043030000000164e-02,-1.271071950000000027e-02
7.240240024000000000e+09,-6.092342089999999710e-02,-1.257124890000000002e-02
7.240250025000000000e+09,-6.096176749999999978e-02,-1.244296330000000013e-02
7.240260026000000000e+09,-6.099419860000000054e-02,-1.224093520000000060e-02
7.240270027000000000e+09,-6.100028550000000105e-02,-1.213993910000000023e-02
7.240280028000000000e+09,-6.105208969999999929e-02,-1.192770159999999996e-02
7.240290029000000000e+09,-6.107584600000000308e-02,-1.180639110000000075e-02
7.240300030000000000e+09,-6.107720779999999822e-02,-1.163104560000000065e-02
