6.790000000000000000e+09,1.355697000000000109e-04,-3.023079999999999862e-05
6.790100010000000000e+09,1.379186999999999980e-04,-6.037340000000000035e-05
6.790200020000000000e+09,1.315905000000000134e-04,-6.697580000000000341e-05
6.790300030000000000e+09,1.579216999999999893e-04,-5.489359999999999905e-05
6.790400040000000000e+09,1.392417999999999922e-04,-6.923100000000000174e-05
6.790500050000000000e+09,1.507244000000000032e-04,-4.876219999999999876e-05
6.790600060000000000e+09,1.503808000000000087e-04,-3.723330000000000145e-05
6.790700070000000000e+09,1.306098000000000111e-04,-7.768069999999999641e-05
6.790800080000000000e+09,1.702882999999999871e-04,-7.463309999999999530e-05
6.790900090000000000e+09,1.231132999999999924e-04,-6.008030000000000141e-05
6.791000100000000000e+09,1.339927000000000088e-04,-4.890330000000000322e-05
6.791100110000000000e+09,1.424141000000000025e-04,-6.238690000000000403e-05
6.791200120000000000e+09,1.317981999999999878e-04,-5.051719999999999805e-05
6.791300130000000000e+09,1.549389999999999882e-04,-4.497540000000000310e-05
6.791400140000000000e+09,1.437990999999999900e-04,-9.388560000000000113e-05
6.791500150000000000e+09,1.655720000000000065e-04,-7.250720000000000266e-05
6.791600160000000000e+09,1.504390999999999942e-04,-8.597899999999999792e-05
6.791700170000000000e+09,1.341530000000000012e-04,-1.119704999999999946e-04
6.791800180000000000e+09,1.222941000000000121e-04,-6.948549999999999735e-05
6.791900190000000000e+09,1.448513000000000068e-04,-9.022399999999999539e-05
6.792000200000000000e+09,1.535068000000000055e-04,-9.345389999999999643e-05
6.792100210000000000e+09,1.258788000000000051e-04,-1.019693000000000064e-04
6.792200220000000000e+09,1.019319999999999992e-04,-1.229236000000000033e-04
6.792300230000000000e+09,1.199576999999999984e-04,-1.068627999999999961e-04
6.792400240000000000e+09,1.353567999999999980e-04,-9.702859999999999458e-05
6.792500250000000000e+09,1.046679000000000012e-04,-1.008656999999999989e-04
6.792600260000000000e+09,1.178573999999999941e-04,-1.045180999999999980e-04
6.792700270000000000e+09,9.338150000000000031e-05,-1.169799000000000012e-04
6.792800280000000000e+09,6.821829999999999702e-05,-1.076126000000000003e-04
6.792900290000000000e+09,8.252350000000000364e-05,-1.282177999999999974e-04
6.793000300000000000e+09,6.735949999999999772e-05,-1.267402000000000101e-04
6.793100310000000000e+09,9.160080000000000566e-05,-1.291003999999999947e-04
6.793200320000000000e+09,9.643289999999999620e-05,-1.352675999999999922e-04
6.793300330000000000e+09,7.653959999999999475e-05,-1.197166999999999985e-04
6.793400340000000000e+09,7.093390000000000199e-05,-1.242810999999999916e-04
6.793500350000000000e+09,6.649229999999999355e-05,-1.332844000000000075e-04
6.793600360000000000e+09,5.598349999999999686e-05,-1.464949000000000058e-04
6.793700370000000000e+09,5.076270000000000104e-05,-1.621837999999999904e-04
6.793800380000000000e+09,7.039249999999999392e-05,-1.415688000000000124e-04
6.793900390000000000e+09,6.141389999999999827e-05,-1.071694999999999977e-04
6.794000400000000000e+09,6.953099999999999548e-05,-1.506323999999999912e-04
6.794100410000000000e+09,6.840209999999999346e-05,-1.328656000000000108e-04
6.794200420000000000e+09,1.814499999999999991e-05,-1.302429000000000130e-04
6.794300430000000000e+09,2.947460000000000067e-05,-1.831385999999999951e-04
