7.411434420000000000e+09,1.415422400000000084e-03,5.431036999999999887e-04
7.411444421000000000e+09,-2.213166700000000157e-03,1.291124399999999967e-03
7.411454422000000000e+09,1.005667000000000019e-03,-1.167221000000000052e-04
7.411464423000000000e+09,4.592384000000000245e-04,-1.506286900000000000e-03
7.411474424000000000e+09,1.264329000000000017e-03,-4.958362000000000012e-04
7.411484425000000000e+09,6.534069000000000205e-04,-2.449484999999999944e-04
7.411494426000000000e+09,-2.567482999999999961e-04,-1.237821700000000082e-03
7.411504427000000000e+09,2.380560000000000125e-05,6.644475000000000381e-04
7.411514428000000000e+09,4.678139999999999903e-05,-1.367643700000000006e-03
7.411524429000000000e+09,1.068711599999999954e-03,1.039799099999999922e-03
7.411534430000000000e+09,2.487094699999999829e-03,-2.054960000000000058e-05
7.411544431000000000e+09,-3.484173999999999822e-04,-2.646480000000000113e-05
7.411554432000000000e+09,-7.128848999999999820e-04,-1.239810000000000044e-04
7.411564433000000000e+09,4.623839999999999830e-04,-1.835206200000000102e-03
7.411574434000000000e+09,-1.418052499999999895e-03,-7.132009999999999500e-05
7.411584435000000000e+09,4.083609999999999888e-04,-5.690710000000000272e-05
7.411594436000000000e+09,-1.694479999999999945e-04,3.838420000000000156e-04
7.411604437000000000e+09,3.990913000000000121e-04,4.156629000000000010e-04
7.411614438000000000e+09,-1.022222799999999987e-03,9.483560999999999510e-04
7.411624439000000000e+09,1.520548000000000038e-03,-6.600691000000000327e-04
7.411634440000000000e+09,1.753424499999999909e-03,3.119155000000000191e-04
7.411644441000000000e+09,1.473652999999999899e-04,-1.583640000000000037e-04
7.411654442000000000e+09,1.676860999999999868e-04,-2.870732000000000080e-04
7.411664443000000000e+09,1.459138800000000071e-03,1.627141000000000080e-04
7.411674444000000000e+09,5.929883000000000159e-04,-2.124374699999999859e-03
7.411684445000000000e+09,3.187056000000000069e-04,3.200378000000000142e-04
7.411694446000000000e+09,-1.085548700000000004e-03,-8.050743000000000179e-04
7.411704447000000000e+09,-1.283618999999999949e-04,1.851418999999999981e-03
7.411714448000000000e+09,-7.201234999999999841e-04,-2.780823999999999991e-04
7.411724449000000000e+09,4.741098999999999921e-04,6.913064999999999922e-04
7.411734450000000000e+09,-6.137907999999999645e-04,1.352575200000000026e-03
7.411744451000000000e+09,6.320556999999999868e-04,-1.130788200000000044e-03
7.411754452000000000e+09,-1.327118800000000017e-03,-1.491069999999999939e-05
7.411764453000000000e+09,9.123574999999999871e-04,-7.442061000000000032e-04
7.411774454000000000e+09,1.165128899999999957e-03,1.000205000000000104e-03
7.411784455000000000e+09,3.224336999999999754e-04,5.879966000000000142e-04
7.411794456000000000e+09,2.249586799999999873e-03,9.138425999999999841e-04
7.411804457000000000e+09,7.951183999999999596e-04,7.019359999999999825e-05
7.411814458000000000e+09,-7.956508000000000157e-04,-5.943254999999999936e-04
7.411824459000000000e+09,-8.703523000000000119e-04,-1.363253899999999907e-03
7.411834460000000000e+09,6.396486000000000272e-04,-1.363251800000000059e-03
7.411844461000000000e+09,2.099492200000000180e-03,5.971295000000000162e-04
7.411854462000000000e+09,1.563065700000000006e-03,-2.157230000000000012e-05
7.411864463000000000e+09,-6.295558000000000144e-04,-3.789568999999999902e-04
7.411874464000000000e+09,1.641502200000000047e-03,-1.220189000000000050e-04
7.411884465000000000e+09,-1.967524999999999971e-04,1.344752399999999976e-03
7.411894466000000000e+09,4.097215999999999770e-04,5.565424999999999929e-04
7.411904467000000000e+09,-1.038163500000000104e-03,-2.611779000000000054e-04
7.411914468000000000e+09,-7.346237999999999510e-04,-1.230875800000000037e-03
7.411924469000000000e+09,1.481169000000000116e-04,-4.026302000000000266e-04
