7.411434420000000000e+09,1.359890999999999954e-04,8.255880000000000651e-05
7.411444421000000000e+09,1.193125000000000067e-04,6.058909999999999898e-05
7.411454422000000000e+09,1.734484000000000112e-04,5.527110000000000009e-05
7.411464423000000000e+09,1.309524999999999969e-04,4.925830000000000237e-05
7.411474424000000000e+09,1.073947999999999971e-04,7.072240000000000579e-05
7.411484425000000000e+09,1.165146000000000042e-04,5.615169999999999976e-05
7.411494426000000000e+09,1.713743999999999901e-04,7.138169999999999455e-05
7.411504427000000000e+09,1.355545000000000046e-04,9.832619999999999381e-05
7.411514428000000000e+09,1.573316999999999966e-04,7.845059999999999729e-05
7.411524429000000000e+09,1.798225999999999883e-04,7.104610000000000406e-05
7.411534430000000000e+09,1.657549000000000077e-04,4.573289999999999712e-05
7.411544431000000000e+09,1.295811999999999919e-04,8.680530000000000049e-05
7.411554432000000000e+09,1.614711000000000065e-04,1.026504000000000023e-04
7.411564433000000000e+09,1.467422000000000127e-04,5.653850000000000087e-05
7.411574434000000000e+09,1.510892999999999969e-04,7.635559999999999787e-05
7.411584435000000000e+09,1.448866000000000097e-04,4.591100000000000140e-05
7.411594436000000000e+09,1.845565999999999873e-04,9.089679999999999342e-05
7.411604437000000000e+09,1.398576000000000008e-04,8.691759999999999601e-05
7.411614438000000000e+09,1.391111999999999904e-04,5.496819999999999999e-05
7.411624439000000000e+09,1.346596999999999942e-04,5.080849999999999982e-05
7.411634440000000000e+09,1.518714999999999909e-04,1.030563000000000047e-04
7.411644441000000000e+09,1.476592000000000041e-04,8.886020000000000008e-05
7.411654442000000000e+09,1.828695999999999881e-04,8.058569999999999655e-05
7.411664443000000000e+09,1.359339999999999897e-04,9.165520000000000297e-05
7.411674444000000000e+09,1.375243000000000006e-04,5.148280000000000114e-05
7.411684445000000000e+09,1.232307999999999993e-04,6.649610000000000189e-05
7.411694446000000000e+09,9.292760000000000115e-05,5.736839999999999778e-05
7.411704447000000000e+09,1.556263000000000112e-04,7.668469999999999443e-05
7.411714448000000000e+09,1.235057999999999924e-04,1.142164000000000064e-04
7.411724449000000000e+09,1.688213999999999893e-04,9.832890000000000651e-05
7.411734450000000000e+09,1.692498000000000071e-04,5.837160000000000200e-05
7.411744451000000000e+09,1.605450000000000019e-04,8.369299999999999982e-05
7.411754452000000000e+09,1.528304999999999930e-04,7.910539999999999651e-05
7.411764453000000000e+09,1.464403000000000080e-04,7.874460000000000498e-05
7.411774454000000000e+09,1.716596999999999990e-04,8.168190000000000140e-05
7.411784455000000000e+09,1.784738000000000123e-04,5.544860000000000305e-05
7.411794456000000000e+09,1.381792000000000068e-04,9.283199999999999482e-05
7.411804457000000000e+09,1.083426000000000018e-04,7.682820000000000415e-05
7.411814458000000000e+09,1.347328000000000121e-04,4.251899999999999728e-05
7.411824459000000000e+09,1.434847000000000054e-04,9.304150000000000018e-05
7.411834460000000000e+09,1.524347000000000061e-04,6.450070000000000402e-05
7.411844461000000000e+09,1.829556999999999939e-04,5.994259999999999763e-05
7.411854462000000000e+09,1.629539000000000053e-04,6.517499999999999856e-05
7.411864463000000000e+09,1.519314999999999869e-04,7.761110000000000643e-05
7.411874464000000000e+09,1.683064999999999919e-04,6.703550000000000556e-05
7.411884465000000000e+09,1.624142000000000077e-04,6.636030000000000227e-05
7.411894466000000000e+09,1.427219000000000133e-04,5.593070000000000306e-05
7.411904467000000000e+09,1.265163999999999937e-04,3.909730000000000258e-05
7.411914468000000000e+09,1.656480000000000105e-04,1.527509999999999881e-05
7.411924469000000000e+09,1.562494999999999954e-04,5.097089999999999678e-05
7.411934470000000000e+09,1.392688999999999906e-04,6.830670000000000112e-05
7.411944471000000000e+09,1.646198999999999991e-04,6.035190000000000064e-05
7.411954472000000000e+09,1.160661999999999968e-04,3.729160000000000054e-05
7.411964473000000000e+09,1.537657000000000108e-04,8.746960000000000022e-05
7.411974474000000000e+09,1.321844000000000079e-04,8.446029999999999499e-05
7.411984475000000000e+09,1.584462999999999876e-04,6.596370000000000000e-05
7.411994476000000000e+09,1.709322000000000098e-04,8.949240000000000396e-05
7.412004477000000000e+09,1.806679000000000054e-04,7.202739999999999414e-05
7.412014478000000000e+09,1.361965000000000029e-04,6.431689999999999402e-05
7.412024479000000000e+09,1.720077000000000032e-04,7.578779999999999968e-05
7.412034480000000000e+09,1.813258000000000046e-04,9.538760000000000132e-05
7.412044481000000000e+09,1.742724000000000020e-04,8.039500000000000530e-05
7.412054482000000000e+09,1.587805000000000021e-04,7.615250000000000654e-05
7.412064483000000000e+09,1.423575000000000003e-04,6.697319999999999771e-05
7.412074484000000000e+09,1.653175000000000109e-04,4.603180000000000200e-05
7.412084485000000000e+09,1.348455999999999884e-04,5.530000000000000247e-05
7.412094486000000000e+09,1.538591999999999922e-04,9.987020000000000478e-05
7.412104487000000000e+09,1.456115000000000068e-04,7.901429999999999326e-05
7.412114488000000000e+09,1.441420999999999967e-04,5.166719999999999890e-05
7.412124489000000000e+09,1.446708999999999907e-04,7.939920000000000376e-05
7.412134490000000000e+09,1.775300999999999962e-04,4.226649999999999927e-05
7.412144491000000000e+09,1.436026000000000132e-04,1.597740000000000054e-05
7.412154492000000000e+09,1.689648999999999990e-04,5.073989999999999848e-05
7.412164493000000000e+09,1.526888000000000008e-04,7.755319999999999467e-05
7.412174494000000000e+09,1.773374999999999941e-04,7.065929999999999618e-05
7.412184495000000000e+09,1.536399999999999994e-04,3.999489999999999887e-05
7.412194496000000000e+09,1.558987999999999921e-04,7.345469999999999994e-05
7.412204497000000000e+09,1.894668000000000068e-04,7.364130000000000253e-05
7.412214498000000000e+09,1.583730000000000099e-04,5.736770000000000302e-05
7.412224499000000000e+09,1.944066000000000099e-04,5.966459999999999792e-05
7.412234500000000000e+09,1.360071999999999876e-04,1.647390000000000163e-05
7.412244501000000000e+09,1.613933999999999920e-04,5.862679999999999915e-05
7.412254502000000000e+09,1.509902000000000032e-04,7.512650000000000653e-05
7.412264503000000000e+09,1.982699000000000039e-04,6.329880000000000456e-05
7.412274504000000000e+09,1.507400000000000103e-04,5.157419999999999827e-05
7.412284505000000000e+09,1.571915000000000009e-04,5.246709999999999780e-05
7.412294506000000000e+09,1.525281999999999875e-04,2.845630000000000062e-05
7.412304507000000000e+09,1.668859000000000076e-04,6.249719999999999516e-05
7.412314508000000000e+09,1.914329999999999949e-04,3.418749999999999751e-05
7.412324509000000000e+09,1.656314999999999947e-04,4.127800000000000018e-05
7.412334510000000000e+09,1.818874999999999962e-04,2.352410000000000064e-05
7.412344511000000000e+09,1.539394999999999989e-04,6.963400000000000449e-05
7.412354512000000000e+09,1.623038000000000096e-04,9.359430000000000614e-05
7.412364513000000000e+09,1.510248999999999912e-04,6.943210000000000224e-05
7.412374514000000000e+09,2.158737999999999998e-04,4.650460000000000195e-05
7.412384515000000000e+09,1.238389000000000113e-04,2.176870000000000047e-05
7.412394516000000000e+09,1.550393999999999915e-04,5.772500000000000043e-05
7.412404517000000000e+09,1.692836999999999933e-04,4.336410000000000042e-05
7.412414518000000000e+09,1.486999000000000025e-04,5.329209999999999752e-05
7.412424519000000000e+09,1.571253000000000049e-04,1.049810000000000034e-05
7.412434520000000000e+09,1.496570999999999871e-04,3.264919999999999904e-05
7.412444521000000000e+09,1.847634000000000071e-04,-1.532999999999999976e-06
7.412454522000000000e+09,1.800417000000000011e-04,6.218210000000000219e-05
7.412464523000000000e+09,1.599572000000000006e-04,4.343260000000000154e-05
7.412474524000000000e+09,1.561466000000000069e-04,6.564709999999999697e-05
7.412484525000000000e+09,1.837238000000000044e-04,3.213140000000000207e-05
7.412494526000000000e+09,1.952354999999999911e-04,3.148830000000000140e-05
7.412504527000000000e+09,1.573930000000000023e-04,4.580680000000000331e-05
7.412514528000000000e+09,1.825937000000000133e-04,7.580200000000000371e-05
7.412524529000000000e+09,1.880569000000000121e-04,3.583869999999999959e-05
7.412534530000000000e+09,1.718048999999999922e-04,3.320710000000000263e-05
7.412544531000000000e+09,1.539664000000000104e-04,4.971439999999999957e-05
7.412554532000000000e+09,1.624107000000000068e-04,5.519210000000000305e-05
7.412564533000000000e+09,1.467433999999999883e-04,5.596330000000000000e-05
7.412574534000000000e+09,1.741346999999999914e-04,6.322719999999999664e-05
7.412584535000000000e+09,1.729684999999999957e-04,3.080629999999999675e-05
7.412594536000000000e+09,1.524987999999999908e-04,2.538910000000000057e-05
7.412604537000000000e+09,1.647161999999999867e-04,5.014989999999999905e-05
7.412614538000000000e+09,1.785234000000000126e-04,3.395730000000000097e-05
7.412624539000000000e+09,1.941324999999999984e-04,5.406139999999999709e-05
7.412634540000000000e+09,1.568670999999999943e-04,4.614000000000000208e-05
7.412644541000000000e+09,1.396896999999999917e-04,6.615860000000000046e-05
7.412654542000000000e+09,1.625087000000000048e-04,2.687590000000000131e-05
7.412664543000000000e+09,1.520891999999999871e-04,4.452980000000000181e-05
7.412674544000000000e+09,1.714935000000000005e-04,2.633660000000000124e-05
7.412684545000000000e+09,1.615819000000000055e-04,5.718790000000000180e-05
7.412694546000000000e+09,1.730857999999999887e-04,1.930260000000000049e-05
7.412704547000000000e+09,1.630579999999999963e-04,2.973420000000000070e-05
7.412714548000000000e+09,1.674454000000000079e-04,5.657429999999999805e-05
7.412724549000000000e+09,1.675569000000000017e-04,4.371549999999999845e-05
7.412734550000000000e+09,1.555262000000000018e-04,4.542590000000000159e-05
7.412744551000000000e+09,1.852536000000000113e-04,6.135559999999999918e-05
7.412754552000000000e+09,1.703914999999999965e-04,5.078400000000000031e-05
7.412764553000000000e+09,1.335107999999999889e-04,3.558290000000000113e-05
7.412774554000000000e+09,1.490236999999999942e-04,2.056769999999999961e-05
7.412784555000000000e+09,1.662295000000000049e-04,3.384310000000000129e-05
7.412794556000000000e+09,1.772513999999999882e-04,5.804179999999999713e-05
7.412804557000000000e+09,1.844811999999999982e-04,3.673640000000000287e-05
7.412814558000000000e+09,1.744069000000000055e-04,4.480230000000000302e-05
7.412824559000000000e+09,1.499380999999999934e-04,2.235489999999999835e-05
7.412834560000000000e+09,1.612538000000000111e-04,-3.979599999999999980e-06
7.412844561000000000e+09,1.623725999999999978e-04,5.274720000000000211e-05
7.412854562000000000e+09,2.095571000000000066e-04,1.777920000000000081e-05
7.412864563000000000e+09,2.065885999999999959e-04,2.063229999999999895e-05
7.412874564000000000e+09,1.598093999999999882e-04,2.247800000000000061e-05
7.412884565000000000e+09,1.725909000000000080e-04,4.744390000000000158e-05
7.412894566000000000e+09,1.621825999999999878e-04,1.055160000000000075e-05
7.412904567000000000e+09,1.398411000000000120e-04,3.227849999999999936e-05
7.412914568000000000e+09,1.867271999999999899e-04,1.906989999999999846e-05
7.412924569000000000e+09,1.887011000000000016e-04,4.566750000000000280e-05
7.412934570000000000e+09,1.925951000000000019e-04,2.060820000000000032e-05
7.412944571000000000e+09,1.662823999999999921e-04,2.430930000000000119e-05
7.412954572000000000e+09,1.659235999999999914e-04,1.682969999999999914e-05
7.412964573000000000e+09,1.552946000000000090e-04,4.658450000000000096e-05
7.412974574000000000e+09,1.751349000000000026e-04,3.916989999999999914e-05
7.412984575000000000e+09,2.004657000000000075e-04,3.432379999999999822e-05
7.412994576000000000e+09,1.554495000000000030e-04,1.726859999999999929e-05
7.413004577000000000e+09,2.024441000000000088e-04,4.413790000000000308e-05
7.413014578000000000e+09,1.589810999999999948e-04,1.553070000000000023e-05
7.413024579000000000e+09,1.465647000000000098e-04,4.218819999999999699e-05
7.413034580000000000e+09,1.624023999999999954e-04,3.286899999999999989e-05
7.413044581000000000e+09,1.568642999999999882e-04,2.324460000000000103e-05
7.413054582000000000e+09,1.796715999999999960e-04,5.368620000000000109e-05
7.413064583000000000e+09,1.620373999999999946e-04,8.296400000000000730e-06
7.413074584000000000e+09,1.760866000000000091e-04,4.107079999999999986e-05
7.413084585000000000e+09,2.012229999999999943e-04,4.033089999999999700e-05
7.413094586000000000e+09,2.091402000000000072e-04,3.647910000000000112e-05
7.413104587000000000e+09,1.481654999999999962e-04,6.740550000000000372e-05
7.413114588000000000e+09,1.763816999999999989e-04,-3.418499999999999881e-05
7.413124589000000000e+09,1.725177000000000101e-04,5.847320000000000116e-05
7.413134590000000000e+09,1.617772000000000068e-04,1.372460000000000070e-05
7.413144591000000000e+09,2.005772000000000013e-04,2.908429999999999867e-05
7.413154592000000000e+09,1.763453000000000004e-04,1.992939999999999930e-05
7.413164593000000000e+09,1.845754000000000014e-04,3.349549999999999804e-05
7.413174594000000000e+09,1.796136000000000043e-04,3.962540000000000181e-05
7.413184595000000000e+09,1.467503999999999901e-04,2.678440000000000058e-05
7.413194596000000000e+09,1.411910000000000107e-04,1.122500000000000010e-05
7.413204597000000000e+09,1.334445000000000130e-04,7.984999999999999570e-07
7.413214598000000000e+09,1.744953999999999895e-04,2.830320000000000034e-05
7.413224599000000000e+09,1.602928000000000046e-04,5.355410000000000281e-05
7.413234600000000000e+09,1.774335999999999947e-04,2.448329999999999986e-05
7.413244601000000000e+09,1.922350999999999986e-04,4.039639999999999832e-05
7.413254602000000000e+09,1.314278999999999957e-04,3.124649999999999975e-05
7.413264603000000000e+09,1.980697000000000122e-04,3.002640000000000105e-05
7.413274604000000000e+09,1.868767000000000128e-04,1.402609999999999942e-05
7.413284605000000000e+09,1.707435999999999893e-04,1.898179999999999841e-05
7.413294606000000000e+09,1.745987000000000060e-04,-1.039899999999999988e-06
7.413304607000000000e+09,1.655816000000000004e-04,1.931840000000000125e-05
7.413314608000000000e+09,1.893625000000000017e-04,4.595800000000000112e-06
7.413324609000000000e+09,1.645464999999999873e-04,-5.694999999999999684e-06
7.413334610000000000e+09,1.802480999999999929e-04,1.308439999999999961e-05
7.413344611000000000e+09,1.836177000000000089e-04,1.693929999999999891e-05
7.413354612000000000e+09,1.605194000000000000e-04,2.670789999999999886e-05
7.413364613000000000e+09,1.777032999999999965e-04,2.888910000000000094e-05
7.413374614000000000e+09,1.732477000000000116e-04,-3.077700000000000196e-06
7.413384615000000000e+09,1.453709000000000078e-04,2.398960000000000152e-05
7.413394616000000000e+09,1.574257999999999929e-04,-1.623359999999999989e-05
7.413404617000000000e+09,1.728016000000000025e-04,4.612500000000000307e-05
7.413414618000000000e+09,1.596971999999999997e-04,1.525100000000000018e-06
