7.200000000000000000e+09,-2.150552999999999872e-04,1.360334000000000044e-04
7.200040004000000000e+09,-6.050565999999999627e-04,1.326808000000000121e-04
7.200080008000000000e+09,-5.115093999999999717e-04,4.361220999999999761e-04
7.200120012000000000e+09,-7.311779999999999983e-05,-2.354368000000000021e-04
7.200160016000000000e+09,-2.376234000000000126e-04,8.137299999999999154e-06
7.200200020000000000e+09,-3.945810000000000224e-04,3.166929000000000185e-04
7.200240024000000000e+09,-6.242866000000000344e-04,1.884289999999999945e-04
7.200280028000000000e+09,-2.504028999999999739e-04,1.845372000000000126e-04
7.200320032000000000e+09,2.423000999999999877e-04,2.841190000000000151e-05
7.200360036000000000e+09,1.153330000000000018e-05,1.130214000000000018e-04
7.200400040000000000e+09,-3.966937000000000132e-04,-1.459263999999999993e-04
7.200440044000000000e+09,-2.445219999999999943e-05,-9.222819999999999901e-05
7.200480048000000000e+09,-1.417483999999999997e-04,2.089302999999999874e-04
7.200520052000000000e+09,-6.064336999999999939e-04,1.382614999999999907e-04
7.200560056000000000e+09,-6.619979999999999593e-05,2.662262999999999891e-04
7.200600060000000000e+09,-1.287650000000000047e-04,2.649740000000000146e-04
7.200640064000000000e+09,-4.869250000000000179e-05,1.418291999999999871e-04
7.200680068000000000e+09,-4.787250999999999746e-04,1.215334000000000043e-04
7.200720072000000000e+09,-4.135035000000000230e-04,1.904259999999999959e-05
7.200760076000000000e+09,-2.474384000000000262e-04,2.427293999999999871e-04
7.200800080000000000e+09,1.935894999999999869e-04,2.260075000000000007e-04
7.200840084000000000e+09,9.152699999999999630e-06,2.732235000000000176e-04
7.200880088000000000e+09,2.904309999999999981e-05,3.589668000000000069e-04
7.200920092000000000e+09,4.126139999999999767e-05,2.938379999999999877e-04
7.200960096000000000e+09,-1.835913000000000052e-04,6.852769999999999782e-05
7.201000100000000000e+09,-2.216979999999999906e-04,3.124474999999999930e-04
7.201040104000000000e+09,-2.319680999999999924e-04,5.375128999999999541e-04
7.201080108000000000e+09,-3.895344999999999819e-04,3.380877999999999921e-04
