# colonne x e y
75000000	-90.9826007000000061
75125000	-83.3302743999999933
75250000	-87.0229807000000051
75375000	-79.2665891999999985
75500000	-91.5589602999999954
75625000	-83.0092365000000001
75750000	-88.0488356000000039
75875000	-85.1694635000000062
76000000	-84.1804905999999988
76125000	-94.932253799999998
76250000	-87.9363663000000031
76375000	-81.4048291000000006
76500000	-85.6455026999999944
76625000	-81.9935382000000033
76750000	-90.9011133999999998
76875000	-84.8128810000000044
77000000	-96.1115219999999937
77125000	-80.7810403999999949
77250000	-89.9542241000000047
77375000	-84.6924602999999934
77500000	-88.9866264000000058
77625000	-81.0580650999999932
77750000	-84.8711913000000067
77875000	-80.7863887000000034
78000000	-87.5823668999999967
78125000	-87.2483615999999955
78250000	-85.1757850999999988
78375000	-94.8871591000000052
78500000	-80.0995115000000055
78625000	-84.6705859000000061
78750000	-96.8860047000000009
78875000	-85.570417699999993
79000000	-91.1409639999999968
79125000	-84.6313482999999991
79250000	-91.8753597000000042
79375000	-82.9570609000000019
79500000	-87.891885000000002
79625000	-83.3533335999999991
79750000	-85.6187929000000025
79875000	-78.2795265000000029
80000000	-81.0363585000000057
80125000	-79.5444394999999957
80250000	-85.8136877999999967
80375000	-79.1000683999999978
80500000	-87.1678461000000055
80625000	-83.6034147999999959
80750000	-85.6081161999999978
80875000	-77.5332638000000003
81000000	-84.2207262999999955
81125000	-83.4346215999999998
81250000	-83.589546299999995
81375000	-82.8192351000000002
81500000	-85.8384788999999984
81625000	-91.4220059999999961
81750000	-79.9544486000000063
81875000	-86.5543909999999954
82000000	-83.9488853999999947
82125000	-79.7262922000000032
82250000	-85.9115381999999954
82375000	-81.747858199999996
82500000	-81.4122682999999938
82625000	-81.5524893999999989
82750000	-88.7563042999999965
82875000	-86.5684030999999976
83000000	-80.1722118999999935
83125000	-83.7616801000000066
83250000	-86.3293464000000057
83375000	-83.1775202999999976
83500000	-82.734510599999993
83625000	-83.0309332000000069
83750000	-82.8639244000000019
83875000	-91.1300183999999973
84000000	-85.1933819000000057
84125000	-85.4909049000000039
84250000	-87.8801899999999989
84375000	-92.8611393000000049
84500000	-86.3228457999999961
84625000	-87.7554279000000008
84750000	-82.9136835999999988
84875000	-90.9811531999999943
85000000	-82.6659877000000023
85125000	-81.837224599999999
85250000	-84.964083599999995
85375000	-86.8986297999999948
85500000	-88.9591398000000027
85625000	-80.3245842000000039
85750000	-85.3936774000000014
85875000	-82.9289184000000006
86000000	-81.2002803000000029
86125000	-84.9477231999999987
86250000	-88.1403784999999971
86375000	-90.6927103000000017
86500000	-79.3097137999999973
86625000	-96.5796579000000008
86750000	-83.3644268000000039
86875000	-88.9983574999999973
87000000	-83.9605824000000069
87125000	-79.8150030000000044
87250000	-81.6537821999999949
87375000	-86.3084877000000006
87500000	-82.4138183999999967
87625000	-84.0423538999999948
87750000	-82.4188891999999953
87875000	-84.8490799000000067
88000000	-85.1562518000000068
88125000	-84.4247878999999983
88250000	-83.3469716000000034
88375000	-86.0827242000000012
88500000	-81.5425517999999983
88625000	-94.1510707999999994
88750000	-83.6009468999999967
88875000	-83.6712559999999996
89000000	-90.6133360000000039
89125000	-82.4030754000000059
89250000	-82.9472702000000055
89375000	-83.3315615000000065
89500000	-88.3850577999999985
89625000	-80.281668499999995
89750000	-77.6104679000000033
89875000	-87.8636946999999964
90000000	-77.2679035000000027
90125000	-82.8941918999999956
90250000	-92.6581141000000059
90375000	-78.586802899999995
90500000	-87.4706117000000063
90625000	-83.3907164000000023
90750000	-90.3879239999999982
90875000	-84.9950555000000065
91000000	-84.572429200000002
91125000	-86.4848626999999937
91250000	-87.4890438000000046
91375000	-80.818956600000007
91500000	-84.7196861999999982
91625000	-80.5372396000000066
91750000	-84.3645305000000008
91875000	-87.3629940000000005
92000000	-82.0962155999999936
92125000	-85.5512303000000003
92250000	-90.5411952000000042
92375000	-88.0048402999999979
92500000	-87.7287958999999944
92625000	-80.2595242999999954
92750000	-88.0174262999999968
92875000	-85.1998425999999967
93000000	-84.9030376000000047
93125000	-79.0632599000000056
93250000	-83.4737104000000016
93375000	-80.877915999999999
93500000	-85.873834500000001
93625000	-82.8219011999999992
93750000	-87.1377829999999989
93875000	-94.0433450999999963
94000000	-79.9333424999999949
94125000	-85.6922430999999989
94250000	-77.2992066000000051
94375000	-83.7236261000000042
94500000	-77.567577600000007
94625000	-80.5120543999999967
94750000	-80.5894478999999961
94875000	-82.168038199999998
95000000	-83.5946897000000035
95125000	-78.4090484999999973
95250000	-81.0110841999999991
95375000	-76.1834087000000011
95500000	-79.8722463999999945
95625000	-81.7099074999999999
95750000	-88.6090798000000035
95875000	-84.4355627000000055
96000000	-75.8092627999999991
96125000	-76.1338346000000001
96250000	-79.289906000000002
96375000	-87.6870753999999977
96500000	-80.1356516000000028
96625000	-80.1393362999999965
96750000	-95.5616681999999997
96875000	-90.4845981999999935
97000000	-83.8827184000000017
97125000	-79.2523314999999968
97250000	-78.2573783999999932
97375000	-75.9092236999999983
97500000	-78.0596699000000029
97625000	-82.3038025000000033
97750000	-76.6631157999999999
97875000	-77.5617328999999955
98000000	-82.1552920999999969
98125000	-77.4874058000000048
98250000	-82.3889582000000047
98375000	-73.5390409999999974
98500000	-72.8742960999999951
98625000	-84.3343811000000017
98750000	-78.2461344999999966
98875000	-76.8671370999999937
99000000	-80.8124865999999997
99125000	-77.8082444000000066
99250000	-77.1211705000000052
99375000	-74.4518687999999997
99500000	-51.235917299999997
99625000	-34.8571859999999987
99750000	-25.3006932999999989
99875000	-20.5787928999999998
100000000	-19.6936785000000008
100125000	-20.5848833999999989
100250000	-25.3690493000000004
100375000	-34.9852763000000024
100500000	-51.7629915999999994
100625000	-76.3101362999999964
100750000	-73.9568912000000012
100875000	-77.3067049999999938
101000000	-75.1156375999999995
101125000	-76.7865180000000009
101250000	-75.5425273000000033
101375000	-77.5407637999999935
101500000	-89.7489927000000023
101625000	-77.8362826000000041
101750000	-80.4683009999999967
101875000	-85.5885748000000035
102000000	-76.9347041999999988
102125000	-81.1387031000000007
102250000	-85.3059915000000046
102375000	-79.1880105000000043
102500000	-74.3376966999999951
102625000	-83.5704352999999998
102750000	-78.440334699999994
102875000	-89.352519700000002
103000000	-80.0766076999999967
103125000	-80.1077753000000001
103250000	-83.6421500000000009
103375000	-84.0934964000000065
103500000	-80.6733969999999943
103625000	-81.6600781000000069
103750000	-79.5132753000000037
103875000	-83.5826299000000006
104000000	-82.6995081000000027
104125000	-86.1840488999999934
104250000	-88.1702728000000064
104375000	-80.3007857999999999
104500000	-79.3557416999999958
104625000	-78.4234275999999966
104750000	-78.3723609000000039
104875000	-82.9510894999999948
105000000	-74.0073007999999959
105125000	-78.8039454999999975
105250000	-79.8863178000000005
105375000	-86.7065785000000062
105500000	-81.651424899999995
105625000	-84.4972266999999988
105750000	-86.0244157000000058
105875000	-85.980702100000002
106000000	-83.1992774999999938
106125000	-87.6981770999999952
106250000	-88.1416712999999987
106375000	-88.5031898000000012
106500000	-82.3030049999999989
106625000	-83.5492765000000048
106750000	-79.770924100000002
106875000	-80.0260198999999943
107000000	-91.3922163000000012
107125000	-79.6162331999999964
107250000	-80.4167194000000052
107375000	-83.147891400000006
107500000	-85.419524899999999
107625000	-79.4461811999999981
107750000	-89.9021141999999998
107875000	-76.708820799999998
108000000	-83.3059163000000069
108125000	-88.6810155000000009
108250000	-82.3269659000000047
108375000	-89.2039395000000042
108500000	-86.9517074999999977
108625000	-79.4921956999999964
108750000	-88.6823303999999979
108875000	-83.6702880999999934
109000000	-81.5321248999999995
109125000	-80.3696793999999954
109250000	-81.2590368999999981
109375000	-85.6657818000000049
109500000	-84.1058321000000007
109625000	-86.248652000000007
109750000	-79.2956697000000048
109875000	-79.1914423999999997
110000000	-91.8434232999999978
110125000	-79.9002530000000064
110250000	-86.5726133000000004
110375000	-78.0655311000000012
110500000	-83.3899358999999976
110625000	-83.464291099999997
110750000	-84.1171496000000047
110875000	-86.0470061000000044
111000000	-81.5713559000000004
111125000	-84.761532900000006
111250000	-84.673520300000007
111375000	-86.450328600000006
111500000	-90.7807763999999935
111625000	-84.0249397000000044
111750000	-78.0308835999999957
111875000	-79.7169951999999995
112000000	-83.4027468000000027
112125000	-79.1303840000000065
112250000	-88.9001164000000017
112375000	-81.7746666999999974
112500000	-88.1521675000000045
112625000	-80.2503846999999979
112750000	-81.7904779999999931
112875000	-85.7960364999999996
113000000	-85.4658189999999962
113125000	-81.6537416999999976
113250000	-87.5311748000000023
113375000	-83.2112015000000014
113500000	-87.976376799999997
113625000	-76.9895863999999932
113750000	-87.714566700000006
113875000	-79.5639994000000002
114000000	-80.3699424999999934
114125000	-79.9130501000000066
114250000	-86.6759825000000035
114375000	-85.6658225999999985
114500000	-84.9171731999999935
114625000	-89.4622329000000036
114750000	-82.3644893000000025
114875000	-89.0828434000000016
115000000	-83.2025998000000016
115125000	-90.9090829999999954
115250000	-84.8191912000000059
115375000	-92.3101127000000048
115500000	-81.968270700000005
115625000	-81.5577835999999934
115750000	-77.6573934000000037
115875000	-81.7058552999999961
116000000	-84.7829830999999956
116125000	-89.223602900000003
116250000	-78.8423367000000042
116375000	-79.1442150999999967
116500000	-82.3313890999999956
116625000	-94.6106120999999973
116750000	-91.2925288999999935
116875000	-83.7431657999999999
117000000	-78.4944851999999997
117125000	-84.327983599999996
117250000	-92.2123730999999935
117375000	-80.881167700000006
117500000	-81.1477464999999967
117625000	-81.6727898000000039
117750000	-89.6740767000000005
117875000	-90.4553705999999949
118000000	-81.6928441000000021
118125000	-89.5171093000000013
118250000	-82.569649499999997
118375000	-81.0796555999999953
118500000	-91.0779196000000013
118625000	-81.6116741000000019
118750000	-83.5149791999999991
118875000	-86.9272873000000033
119000000	-80.368183099999996
119125000	-92.9522135999999932
119250000	-81.3456687000000045
119375000	-80.5830804000000001
119500000	-80.2674295999999998
119625000	-81.4011648000000037
119750000	-79.5842499999999973
119875000	-86.1877929999999992
120000000	-78.7077287000000041
120125000	-85.0994857999999965
120250000	-95.9650512000000049
120375000	-81.3741662999999988
120500000	-86.2656405000000035
120625000	-84.6973057999999952
120750000	-83.4562295000000063
120875000	-84.6484640000000041
121000000	-86.8210159000000061
121125000	-82.6643451999999996
121250000	-78.0766473999999988
121375000	-85.672641100000007
121500000	-82.3190393
121625000	-86.669161399999993
121750000	-87.0009134999999958
121875000	-79.2834217000000052
122000000	-86.9059919999999977
122125000	-80.3567304999999976
122250000	-79.9945679000000069
122375000	-83.623260099999996
122500000	-92.0910513999999978
122625000	-89.5657489000000027
122750000	-90.4008386000000002
122875000	-77.4620192999999944
123000000	-103.432623100000001
123125000	-73.0702442999999988
123250000	-80.6373988999999938
123375000	-95.1241892999999976
123500000	-81.010418400000006
123625000	-82.0505480000000063
123750000	-79.5865378000000021
123875000	-85.478862300000003
124000000	-85.535872800000007
124125000	-85.5749603999999948
124250000	-83.6289838999999944
124375000	-78.8818114000000037
124500000	-88.3013119999999958
124625000	-84.0435341000000022
124750000	-87.2040733999999986
124875000	-80.1039698999999956
125000000	-81.7289384000000041
