7.200000000000000000e+09,2.711551000000000087e-04,-1.034053299999999941e-03
7.200040004000000000e+09,2.298222000000000101e-04,-9.318414000000000124e-04
7.200080008000000000e+09,2.136153000000000010e-04,-9.834121999999999829e-04
7.200120012000000000e+09,1.394428999999999927e-04,-1.208921900000000044e-03
7.200160016000000000e+09,3.773400000000000159e-06,-9.167886999999999998e-04
7.200200020000000000e+09,9.172550000000000126e-05,-9.040952000000000103e-04
7.200240024000000000e+09,1.245964999999999920e-04,-9.023704999999999487e-04
7.200280028000000000e+09,9.674459999999999527e-05,-9.980631000000000225e-04
7.200320032000000000e+09,3.678859999999999943e-04,-1.108929999999999942e-03
7.200360036000000000e+09,-1.296752000000000083e-04,-1.004262099999999941e-03
7.200400040000000000e+09,2.315328000000000069e-04,-1.011172600000000057e-03
7.200440044000000000e+09,3.630686000000000156e-04,-1.083892400000000065e-03
7.200480048000000000e+09,1.886373999999999907e-04,-1.072276999999999952e-03
7.200520052000000000e+09,3.522720000000000045e-05,-1.084267600000000074e-03
7.200560056000000000e+09,1.687678000000000073e-04,-1.088900199999999919e-03
7.200600060000000000e+09,8.989500000000000583e-05,-1.059706699999999908e-03
7.200640064000000000e+09,9.067630000000000460e-05,-1.249497399999999940e-03
7.200680068000000000e+09,-4.808010000000000067e-05,-1.093299399999999970e-03
7.200720072000000000e+09,-1.967271999999999890e-04,-1.136627400000000000e-03
7.200760076000000000e+09,2.515980000000000126e-04,-1.035726999999999958e-03
7.200800080000000000e+09,6.428330000000000166e-05,-7.199561999999999629e-04
7.200840084000000000e+09,2.434683999999999948e-04,-1.186399099999999908e-03
7.200880088000000000e+09,2.803201000000000065e-04,-9.578679999999999573e-04
7.200920092000000000e+09,-1.366151000000000127e-04,-1.046105099999999899e-03
7.200960096000000000e+09,-6.971590000000000111e-05,-1.044309700000000014e-03
7.201000100000000000e+09,-2.825959999999999960e-05,-9.292998000000000230e-04
7.201040104000000000e+09,2.295948999999999928e-04,-8.567260999999999627e-04
7.201080108000000000e+09,4.177169999999999852e-05,-9.438585999999999894e-04
7.201120112000000000e+09,1.825680000000000111e-05,-1.093835999999999940e-03
7.201160116000000000e+09,1.241437000000000020e-04,-9.444657000000000399e-04
7.201200120000000000e+09,2.173810000000000114e-05,-7.841996999999999857e-04
7.201240124000000000e+09,2.962525999999999831e-04,-1.009399499999999970e-03
7.201280128000000000e+09,1.647554999999999983e-04,-9.225245000000000407e-04
7.201320132000000000e+09,1.080540999999999994e-04,-1.402459599999999985e-03
7.201360136000000000e+09,-8.972189999999999896e-05,-9.818234999999998942e-04
7.201400140000000000e+09,2.408207000000000099e-04,-9.363158000000000114e-04
7.201440144000000000e+09,1.609909999999999973e-05,-1.194636200000000073e-03
7.201480148000000000e+09,1.361674000000000001e-04,-6.066989000000000062e-04
7.201520152000000000e+09,7.587879999999999593e-05,-1.142334299999999943e-03
7.201560156000000000e+09,1.664838999999999935e-04,-9.840634000000000013e-04
7.201600160000000000e+09,-2.559180000000000119e-05,-1.073446299999999921e-03
7.201640164000000000e+09,-2.233303999999999921e-04,-1.109518099999999910e-03
7.201680168000000000e+09,4.601219999999999968e-05,-6.804549000000000231e-04
7.201720172000000000e+09,2.824300000000000047e-05,-8.387921000000000222e-04
7.201760176000000000e+09,1.192026999999999963e-04,-1.186889100000000034e-03
7.201800180000000000e+09,2.925889999999999866e-05,-1.264628799999999902e-03
7.201840184000000000e+09,1.774695000000000124e-04,-8.200733000000000415e-04
7.201880188000000000e+09,-2.058911999999999982e-04,-1.060148699999999928e-03
7.201920192000000000e+09,-1.330043000000000100e-04,-9.321922000000000498e-04
7.201960196000000000e+09,2.156690000000000115e-04,-1.048474200000000045e-03
7.202000200000000000e+09,-1.018108000000000045e-04,-8.675370000000000390e-04
7.202040204000000000e+09,-2.788160000000000085e-05,-1.253437199999999892e-03
7.202080208000000000e+09,-2.133845999999999898e-04,-1.114065000000000021e-03
7.202120212000000000e+09,9.553669999999999621e-05,-1.135907299999999905e-03
7.202160216000000000e+09,-2.965366999999999894e-04,-8.774050000000000469e-04
7.202200220000000000e+09,-4.519819999999999697e-05,-6.569485999999999598e-04
7.202240224000000000e+09,-2.405159999999999856e-05,-1.230562699999999954e-03
7.202280228000000000e+09,-2.594939999999999790e-04,-1.181205299999999944e-03
7.202320232000000000e+09,-7.931280000000000404e-05,-1.003584999999999981e-03
7.202360236000000000e+09,1.342989999999999961e-04,-9.394769000000000514e-04
7.202400240000000000e+09,-3.034402999999999753e-04,-9.232942000000000276e-04
7.202440244000000000e+09,-2.449172999999999802e-04,-8.483772999999999792e-04
7.202480248000000000e+09,-2.246300000000000160e-05,-8.073887999999999768e-04
7.202520252000000000e+09,-2.264687000000000091e-04,-9.410332000000000419e-04
7.202560256000000000e+09,-6.144949999999999501e-05,-9.386788999999999550e-04
7.202600260000000000e+09,-7.231850000000000225e-05,-1.070156100000000093e-03
