7.411434420000000000e+09,-2.461942999999999749e-04,7.421469999999999944e-05
7.411444421000000000e+09,-7.478220000000000375e-05,-1.113803200000000083e-03
7.411454422000000000e+09,7.573269999999999405e-05,1.648662300000000060e-03
7.411464423000000000e+09,-8.145970999999999464e-04,1.062502500000000061e-03
7.411474424000000000e+09,9.637140000000000365e-05,7.979063000000000214e-04
7.411484425000000000e+09,-4.201582000000000255e-04,-3.421318000000000232e-04
7.411494426000000000e+09,-3.917699999999999980e-04,3.631049999999999735e-05
7.411504427000000000e+09,-3.011372999999999806e-04,2.379020999999999935e-04
7.411514428000000000e+09,5.303584000000000076e-04,-4.408347999999999759e-04
7.411524429000000000e+09,2.502450999999999938e-04,1.186980899999999896e-03
7.411534430000000000e+09,-9.201521999999999956e-04,-7.043298000000000137e-04
7.411544431000000000e+09,-6.318167000000000184e-04,-5.076180999999999706e-04
7.411554432000000000e+09,1.424620599999999911e-03,8.303256000000000178e-04
7.411564433000000000e+09,8.461742999999999869e-04,-9.092342999999999693e-04
7.411574434000000000e+09,-4.454684999999999786e-04,2.992519999999999938e-05
7.411584435000000000e+09,-7.938227000000000391e-04,-3.197974999999999820e-04
7.411594436000000000e+09,1.610501399999999996e-03,1.332409000000000002e-04
7.411604437000000000e+09,-1.172192999999999976e-04,1.279294999999999955e-04
7.411614438000000000e+09,-4.056705000000000185e-04,8.199051000000000386e-04
7.411624439000000000e+09,4.872759999999999743e-05,9.234657999999999973e-04
7.411634440000000000e+09,3.917837999999999876e-04,-4.043860000000000141e-04
7.411644441000000000e+09,4.389350000000000250e-05,-6.742153000000000295e-04
7.411654442000000000e+09,-2.301558000000000098e-04,1.236557899999999981e-03
7.411664443000000000e+09,-2.555162000000000253e-04,1.722284099999999958e-03
7.411674444000000000e+09,2.276671999999999875e-04,9.966663999999999211e-04
7.411684445000000000e+09,6.042199999999999850e-05,9.345061999999999466e-04
7.411694446000000000e+09,3.766549999999999911e-04,-3.753696000000000051e-04
7.411704447000000000e+09,-1.205124500000000079e-03,5.661709999999999703e-04
7.411714448000000000e+09,2.901801999999999767e-04,1.340990000000000014e-05
7.411724449000000000e+09,4.041321000000000063e-04,-8.352720000000000218e-05
7.411734450000000000e+09,5.629171999999999778e-04,9.640209999999999643e-05
7.411744451000000000e+09,1.008359999999999948e-05,-5.531002000000000141e-04
7.411754452000000000e+09,7.173780999999999951e-04,1.240918400000000062e-03
7.411764453000000000e+09,7.119237999999999955e-04,7.756107999999999839e-04
7.411774454000000000e+09,5.771955999999999528e-04,4.113607000000000136e-04
7.411784455000000000e+09,7.986716000000000258e-04,4.168172999999999843e-04
7.411794456000000000e+09,-6.259036000000000157e-04,2.071076999999999890e-04
7.411804457000000000e+09,8.969254999999999763e-04,1.257379099999999909e-03
7.411814458000000000e+09,-2.452121999999999830e-04,-2.134465000000000104e-04
7.411824459000000000e+09,-8.949963000000000016e-04,-1.034818199999999917e-03
7.411834460000000000e+09,2.246581999999999898e-04,-4.135265000000000056e-04
7.411844461000000000e+09,5.547332999999999561e-04,2.751267999999999964e-04
7.411854462000000000e+09,-5.387955999999999952e-04,-1.673148000000000061e-04
7.411864463000000000e+09,2.410784999999999925e-04,1.432377299999999971e-03
7.411874464000000000e+09,6.278203999999999903e-04,1.349467999999999935e-04
7.411884465000000000e+09,-4.947178999999999683e-04,4.028638999999999766e-04
7.411894466000000000e+09,1.184464999999999997e-03,1.857107000000000039e-04
7.411904467000000000e+09,-2.263808999999999928e-04,9.034919999999999887e-05
7.411914468000000000e+09,-2.197962000000000082e-04,2.901741999999999906e-04
7.411924469000000000e+09,4.495010000000000184e-05,6.843775999999999983e-04
7.411934470000000000e+09,9.413174999999999537e-04,-4.218798999999999856e-04
7.411944471000000000e+09,3.803888999999999860e-04,-1.004760000000000050e-04
7.411954472000000000e+09,2.550321999999999941e-04,3.025551000000000130e-04
7.411964473000000000e+09,1.308373999999999952e-04,-6.500765999999999619e-04
7.411974474000000000e+09,7.152832000000000027e-04,4.287859999999999973e-05
7.411984475000000000e+09,4.528315999999999895e-04,-5.943750000000000140e-05
7.411994476000000000e+09,-1.129361699999999972e-03,-8.113048000000000525e-04
7.412004477000000000e+09,5.851355000000000358e-04,4.380564999999999893e-04
7.412014478000000000e+09,-4.145779999999999734e-04,-5.153850000000000401e-04
7.412024479000000000e+09,3.248126999999999742e-04,-6.469613000000000360e-04
7.412034480000000000e+09,9.716400000000000687e-06,-7.813010000000000603e-05
7.412044481000000000e+09,4.549385000000000082e-04,-2.534152999999999926e-04
7.412054482000000000e+09,1.584783000000000036e-04,1.494610000000000078e-05
7.412064483000000000e+09,4.290345000000000204e-04,-8.889093000000000038e-04
7.412074484000000000e+09,3.477853000000000259e-04,-9.691355999999999712e-04
7.412084485000000000e+09,4.291790000000000188e-04,-4.961618000000000105e-04
7.412094486000000000e+09,-1.219187000000000021e-04,-3.247683000000000124e-04
7.412104487000000000e+09,-2.915788000000000212e-04,-3.391242999999999948e-04
7.412114488000000000e+09,-7.994322000000000537e-04,2.928160000000000100e-05
7.412124489000000000e+09,1.283024200000000082e-03,-3.335831999999999947e-04
7.412134490000000000e+09,-1.178537000000000063e-04,7.953498999999999725e-04
7.412144491000000000e+09,4.314057999999999955e-04,6.388697999999999729e-04
7.412154492000000000e+09,-1.425394000000000129e-04,-8.287490000000000438e-04
7.412164493000000000e+09,6.171999000000000062e-04,-8.459134000000000314e-04
7.412174494000000000e+09,-5.703196000000000003e-04,-9.442319000000000016e-04
7.412184495000000000e+09,-1.598504999999999902e-04,-1.332810000000000034e-05
7.412194496000000000e+09,-6.792989000000000362e-04,2.394177000000000100e-04
7.412204497000000000e+09,4.547102999999999822e-04,1.938369000000000008e-04
7.412214498000000000e+09,8.078942999999999671e-04,1.590538000000000119e-04
7.412224499000000000e+09,-8.284815000000000061e-04,-1.186064599999999900e-03
7.412234500000000000e+09,8.593990000000000028e-05,-2.917539999999999852e-05
7.412244501000000000e+09,5.594302000000000432e-04,-1.166768799999999941e-03
7.412254502000000000e+09,-2.199431000000000118e-04,-2.088504000000000087e-04
7.412264503000000000e+09,5.135975000000000306e-04,5.846433000000000272e-04
7.412274504000000000e+09,7.622412999999999758e-04,7.787986000000000214e-04
7.412284505000000000e+09,8.525619999999999867e-05,-4.890594999999999751e-04
7.412294506000000000e+09,4.752088000000000232e-04,1.048107200000000013e-03
7.412304507000000000e+09,-4.688936999999999793e-04,5.500824000000000512e-04
7.412314508000000000e+09,4.235697999999999980e-04,4.119969999999999926e-04
7.412324509000000000e+09,-1.653707999999999990e-04,-9.083564999999999825e-04
7.412334510000000000e+09,-1.230264000000000119e-04,4.189090000000000240e-04
7.412344511000000000e+09,-1.221170099999999972e-03,6.137135999999999850e-04
7.412354512000000000e+09,-1.112066500000000050e-03,-5.917668999999999534e-04
7.412364513000000000e+09,-3.760859999999999767e-04,6.255958000000000048e-04
7.412374514000000000e+09,-3.189485000000000041e-04,2.212805000000000034e-04
7.412384515000000000e+09,-2.835428999999999988e-04,-2.553319000000000075e-04
7.412394516000000000e+09,-9.980559999999999866e-05,3.090539999999999721e-05
7.412404517000000000e+09,5.092443000000000533e-04,-4.721064999999999767e-04
7.412414518000000000e+09,3.984495000000000007e-04,-6.709825000000000424e-04
7.412424519000000000e+09,-5.971047000000000160e-04,6.861490000000000471e-04
7.412434520000000000e+09,-1.715758999999999915e-04,3.119803999999999785e-04
7.412444521000000000e+09,1.865104000000000024e-04,-5.212319000000000197e-04
7.412454522000000000e+09,5.817999999999999819e-07,2.214405000000000019e-04
7.412464523000000000e+09,1.102484599999999917e-03,1.243624999999999939e-04
7.412474524000000000e+09,-7.551499999999999612e-06,6.994619999999999787e-05
7.412484525000000000e+09,2.183088999999999928e-04,3.164921999999999918e-04
7.412494526000000000e+09,-1.114899999999999905e-06,4.137540999999999897e-04
7.412504527000000000e+09,-8.544553999999999778e-04,-1.802364999999999946e-04
7.412514528000000000e+09,-4.134663000000000227e-04,-2.362299999999999812e-06
7.412524529000000000e+09,2.127860999999999989e-04,3.478935000000000057e-04
7.412534530000000000e+09,3.428635999999999880e-04,2.585816000000000113e-04
7.412544531000000000e+09,5.051329000000000236e-04,5.507350000000000049e-05
7.412554532000000000e+09,3.935699000000000077e-04,-9.376829999999999464e-05
7.412564533000000000e+09,3.497021999999999804e-04,7.258489999999999821e-04
7.412574534000000000e+09,1.968178000000000115e-03,9.310673000000000430e-04
7.412584535000000000e+09,9.976099999999999234e-06,-6.751895999999999636e-04
7.412594536000000000e+09,-3.562849999999999947e-05,1.225738999999999887e-04
7.412604537000000000e+09,5.947151000000000347e-04,1.098251000000000067e-04
7.412614538000000000e+09,9.376666999999999988e-04,-1.196877000000000027e-04
7.412624539000000000e+09,-8.932009999999999885e-05,-1.647355000000000087e-04
7.412634540000000000e+09,-3.158044999999999949e-04,1.926381800000000069e-03
7.412644541000000000e+09,1.641932999999999988e-04,-1.916067000000000031e-04
7.412654542000000000e+09,5.806170000000000011e-05,-1.790717999999999954e-04
7.412664543000000000e+09,1.748295200000000039e-03,-7.461419999999999858e-04
7.412674544000000000e+09,-6.171410000000000600e-05,5.906575999999999537e-04
7.412684545000000000e+09,5.237717999999999714e-04,-6.627412999999999967e-04
7.412694546000000000e+09,2.768633000000000162e-04,2.435563999999999980e-04
7.412704547000000000e+09,1.649494600000000035e-03,4.441690999999999890e-04
