# potenza e frequenza
5809400000	-12.9746592884601384
5809405000	-12.9770686540668105
5809410000	-13.1650981773187929
5809415000	-13.0471519636232998
5809420000	-13.1325066494950669
5809425000	-13.1034523613873226
5809430000	-13.0707263228914954
5809435000	-13.0406696560722164
5809440000	-13.1158452385995581
5809445000	-13.1599880124395909
5809450000	-13.0821703364254134
5809455000	-12.9615169831054864
5809460000	-13.1190674851239315
5809465000	-13.078210190076538
5809470000	-13.0710172450580622
5809475000	-13.188111311348889
5809480000	-13.0741702797115771
5809485000	-13.1912144040633379
5809490000	-13.0570668400770362
5809495000	-13.0434067572781238
5809500000	-13.1237195151747592
5809505000	-13.1083845937429544
5809510000	-13.0186666337349308
5809515000	-12.9759332530419602
5809520000	-13.0389973125105314
5809525000	-13.1407372323170684
5809530000	-12.9938493427006723
5809535000	-12.9521680892826225
5809540000	-13.0324488166054024
5809545000	-13.0291836367099183
5809550000	-13.1959819013863395
5809555000	-13.0497971108685462
5809560000	-13.1743964814868253
5809565000	-13.0210460160226411
5809570000	-13.0401496842390756
5809575000	-13.0686410668743118
5809580000	-13.0628623497843055
5809585000	-13.0524504872661051
5809590000	-13.0113136179291384
5809595000	-13.1234359337481248
5809600000	-13.0598275498246092
5809605000	-13.130514484367211
5809610000	-13.189368435249115
5809615000	-13.0550287943264909
5809620000	-13.1290355525697411
5809625000	-13.1335225369557875
5809630000	-13.1600003653065674
5809635000	-12.9471170645269584
5809640000	-13.0349194904352377
5809645000	-13.126218873091517
5809650000	-13.0177023148017277
5809655000	-13.1497161952234194
5809660000	-13.1183565569208298
5809665000	-13.0780095023813807
5809670000	-12.9572832059923826
5809675000	-13.0548827954129578
5809680000	-13.092502600285588
5809685000	-12.9679674146811728
5809690000	-13.0799746455408279
5809695000	-13.226654715155501
5809700000	-13.0620512212095967
5809705000	-13.0968805454856039
5809710000	-13.1737704086583811
5809715000	-13.0189134707125387
5809720000	-12.9928298110647571
5809725000	-13.095254163907061
5809730000	-13.0217662824441014
5809735000	-13.0958342135736103
5809740000	-13.1274251339249979
5809745000	-13.084751532568772
5809750000	-12.9800972729814248
5809755000	-12.918090645300083
5809760000	-12.9880015333279033
5809765000	-12.9927053874430101
5809770000	-12.9715060255842278
5809775000	-13.0884340766109766
5809780000	-13.0012945601914147
5809785000	-12.9639549889050834
5809790000	-12.9525724182501811
5809795000	-13.0304695336613925
5809800000	-12.9373287287841539
5809805000	-13.0204926129651497
5809810000	-13.0466185398757677
5809815000	-12.9979668521892915
5809820000	-13.0745495867940171
5809825000	-12.9926978996462843
5809830000	-13.0645906652891863
5809835000	-12.9125162331302175
5809840000	-12.9134337989128376
5809845000	-13.0601236581399167
5809850000	-13.0079109736483503
5809855000	-13.1553113685181806
5809860000	-13.1678086647403028
5809865000	-13.0260853151032983
5809870000	-12.9953718385381034
5809875000	-13.0798893251728305
5809880000	-13.0950031461545535
5809885000	-13.0817225480167298
5809890000	-12.9922811682180495
5809895000	-13.0085292258783021
5809900000	-13.0120550037035052
5809905000	-13.0817736543096999
5809910000	-12.9675883826098612
5809915000	-13.0999467456835745
5809920000	-13.0316256882806059
5809925000	-12.9885090267339649
5809930000	-13.0255137653694177
5809935000	-12.9179102063551525
5809940000	-13.0075267081959289
5809945000	-13.0515943374601697
5809950000	-12.969510194977234
5809955000	-12.9641235771622938
5809960000	-13.112345272182278
5809965000	-13.0959653712884343
5809970000	-12.9118695527885379
5809975000	-12.9950748590404963
5809980000	-13.1061739371055914
5809985000	-12.8299020155470682
5809990000	-12.9657865087941389
5809995000	-13.0988658236148048
5810000000	-12.9702906217945824
5810005000	-13.0456853049294015
5810010000	-13.0882536813949475
5810015000	-13.0450583707786087
5810020000	-13.01423898655964
5810025000	-13.0115559972467771
5810030000	-13.1407875523391198
5810035000	-13.2550496588303055
5810040000	-12.9651546326554516
5810045000	-12.9354217719399838
5810050000	-13.0590354112741096
5810055000	-13.0197108009257771
5810060000	-12.9840003078325203
5810065000	-13.0532976633781708
5810070000	-13.0905016820881563
5810075000	-13.0342994024710386
5810080000	-12.9747907477571545
5810085000	-12.9917478238790167
5810090000	-12.9822158046903464
5810095000	-12.938204993740257
5810100000	-12.9805776736422409
5810105000	-13.0471648350010678
5810110000	-12.8827267963948735
5810115000	-13.075526154201718
5810120000	-13.0294061373909642
5810125000	-12.9530034058084276
5810130000	-12.9767147013329982
