# potenza e frequenza
5256700000	-12.0673466012828676
5256700800	-12.1001200585014406
5256701600	-12.0207845519153302
5256702400	-12.0622243852679993
5256703200	-12.0910776999127805
5256704000	-12.2483539352680371
5256704800	-12.0559509233762068
5256705600	-12.1257369536344193
5256706400	-12.1017139303781907
5256707200	-12.1760886920696692
5256708000	-12.2052964321322417
5256708800	-12.1644597188218544
5256709600	-11.9854882091584525
5256710400	-12.2239077727794498
5256711200	-11.978186205941908
5256712000	-12.0888918654722595
5256712800	-12.1641453632651597
5256713600	-12.1880784147532228
5256714400	-12.127256906646668
5256715200	-12.2094676225430874
5256716000	-12.0730874582249434
5256716800	-12.2659705975052233
5256717600	-12.1965806992931842
5256718400	-12.1380977874066946
5256719200	-12.0554438759075406
5256720000	-12.2854104350317606
5256720800	-12.3107816042132239
5256721600	-12.2570103258442646
5256722400	-12.0875399995372703
5256723200	-12.1693777917928045
5256724000	-12.1415513856347559
5256724800	-12.1778914324037917
5256725600	-12.2439580592944441
5256726400	-12.3033552746774397
5256727200	-12.1504376237028104
5256728000	-12.2229840280617417
5256728800	-12.2419281248796263
5256729600	-12.1655215965214651
5256730400	-12.2119624005472023
5256731200	-12.2535775234858484
5256732000	-12.2353297980905893
5256732800	-12.3901161176560048
5256733600	-12.2106714652144799
5256734400	-12.3069078968683847
5256735200	-12.1925633013143617
5256736000	-12.3541244027026558
5256736800	-12.1582490463830535
5256737600	-12.2651597288676566
5256738400	-12.220374979395336
5256739200	-12.312355512505377
5256740000	-12.2370693197087927
5256740800	-12.2424551082041706
5256741600	-12.3294211454219944
5256742400	-12.152287164661713
5256743200	-12.2559171905970477
5256744000	-12.3312998042450843
5256744800	-12.3548676352766051
5256745600	-12.2063521064226812
5256746400	-12.2679958521927226
5256747200	-12.3355620185878294
5256748000	-12.3334128549801196
5256748800	-12.2648232505025554
5256749600	-12.2055099392173698
5256750400	-12.3592739896570354
5256751200	-12.339480611717681
5256752000	-12.2761180580292439
5256752800	-12.2908081342664399
5256753600	-12.3410941038818862
5256754400	-12.2534282529810774
5256755200	-12.3888866820361123
5256756000	-12.3415506785511617
5256756800	-12.2687166998299784
5256757600	-12.403693349905307
5256758400	-12.3265728367529643
5256759200	-12.2638955389082014
5256760000	-12.3937663033463448
5256760800	-12.4163637318765918
5256761600	-12.3658597805425394
5256762400	-12.3673231193197672
5256763200	-12.3336384936288788
5256764000	-12.3231886222549711
5256764800	-12.4431506346292124
5256765600	-12.3207961986450076
5256766400	-12.2616327648806251
5256767200	-12.3132119726990261
5256768000	-12.4777849982980307
5256768800	-12.4695696015984669
5256769600	-12.2642747421651155
5256770400	-12.5024460524415524
5256771200	-12.32639284246995
5256772000	-12.5804132375882105
5256772800	-12.3193818813972822
5256773600	-12.494866191027505
5256774400	-12.4753728135247322
5256775200	-12.5137626549110905
5256776000	-12.3213350892914768
5256776800	-12.5347719853087352
5256777600	-12.5238706366336068
5256778400	-12.4276581962992125
5256779200	-12.3206579125159603
5256780000	-12.3093885685643514
5256780800	-12.3981644097047994
5256781600	-12.384200745231615
5256782400	-12.5000392416728001
5256783200	-12.3958654794335601
5256784000	-12.4662432652481758
5256784800	-12.5481975738947664
5256785600	-12.3213596371303229
5256786400	-12.5465628198065744
5256787200	-12.5586486068269956
5256788000	-12.5158555950602075
5256788800	-12.4234253336657208
5256789600	-12.5422176814905733
5256790400	-12.537141637539392
5256791200	-12.4412821048558992
5256792000	-12.5286407265541868
5256792800	-12.4776415204956272
5256793600	-12.5625442472359055
5256794400	-12.6515812009364854
5256795200	-12.501387969083364
