6.929746300000000000e+09,9.032209799999999650e-03,-5.665096490000000318e-02
6.929846310000000000e+09,7.654083300000000430e-03,-5.683867029999999793e-02
6.929946320000000000e+09,6.234556799999999878e-03,-5.697505869999999750e-02
6.930046330000000000e+09,4.873533600000000410e-03,-5.718449920000000242e-02
6.930146340000000000e+09,3.366911800000000048e-03,-5.728097310000000025e-02
6.930246350000000000e+09,1.973500100000000028e-03,-5.724214519999999695e-02
6.930346360000000000e+09,6.432687000000000301e-04,-5.730161279999999857e-02
6.930446370000000000e+09,-8.089783000000000130e-04,-5.733515079999999819e-02
6.930546380000000000e+09,-2.204951100000000167e-03,-5.730119350000000000e-02
6.930646390000000000e+09,-3.667309300000000209e-03,-5.724175699999999728e-02
6.930746400000000000e+09,-5.039322199999999793e-03,-5.713377979999999939e-02
6.930846410000000000e+09,-6.472827500000000178e-03,-5.705309179999999702e-02
6.930946420000000000e+09,-7.678848599999999608e-03,-5.677640319999999879e-02
6.931046430000000000e+09,-9.287410700000000088e-03,-5.659989029999999699e-02
6.931146440000000000e+09,-1.063099929999999915e-02,-5.629712449999999674e-02
6.931246450000000000e+09,-1.198783949999999987e-02,-5.605183700000000019e-02
6.931346460000000000e+09,-1.333410689999999996e-02,-5.575174150000000023e-02
6.931446470000000000e+09,-1.471862919999999963e-02,-5.542530460000000270e-02
6.931546480000000000e+09,-1.628660659999999968e-02,-5.506158349999999702e-02
6.931646490000000000e+09,-1.753436699999999862e-02,-5.475914729999999814e-02
6.931746500000000000e+09,-1.886754430000000052e-02,-5.413942630000000145e-02
6.931846510000000000e+09,-2.031513979999999969e-02,-5.371745519999999996e-02
6.931946520000000000e+09,-2.155323769999999833e-02,-5.316941499999999765e-02
6.932046530000000000e+09,-2.283126020000000173e-02,-5.257347550000000119e-02
6.932146540000000000e+09,-2.418567879999999892e-02,-5.205470610000000053e-02
6.932246550000000000e+09,-2.531752279999999883e-02,-5.147045239999999827e-02
6.932346560000000000e+09,-2.666112249999999864e-02,-5.082181210000000227e-02
6.932446570000000000e+09,-2.775018149999999850e-02,-5.004641289999999659e-02
6.932546580000000000e+09,-2.908900130000000028e-02,-4.938164720000000341e-02
6.932646590000000000e+09,-3.018651430000000163e-02,-4.848511180000000115e-02
6.932746600000000000e+09,-3.149298820000000221e-02,-4.787297189999999841e-02
6.932846610000000000e+09,-3.260391480000000147e-02,-4.704142070000000286e-02
6.932946620000000000e+09,-3.370912260000000216e-02,-4.610995059999999784e-02
6.933046630000000000e+09,-3.493758620000000231e-02,-4.541014859999999848e-02
6.933146640000000000e+09,-3.593512220000000257e-02,-4.446820829999999919e-02
6.933246650000000000e+09,-3.711823959999999839e-02,-4.357060759999999838e-02
6.933346660000000000e+09,-3.807526900000000186e-02,-4.265674640000000073e-02
6.933446670000000000e+09,-3.916501750000000309e-02,-4.170686929999999765e-02
6.933546680000000000e+09,-4.003579849999999718e-02,-4.085483580000000281e-02
6.933646690000000000e+09,-4.101228989999999852e-02,-3.973986530000000322e-02
6.933746700000000000e+09,-4.213038699999999831e-02,-3.866098450000000214e-02
6.933846710000000000e+09,-4.301548899999999703e-02,-3.760475130000000277e-02
6.933946720000000000e+09,-4.393123680000000225e-02,-3.661897039999999909e-02
6.934046730000000000e+09,-4.477040610000000004e-02,-3.564265850000000041e-02
6.934146740000000000e+09,-4.566119739999999899e-02,-3.446882259999999726e-02
6.934246750000000000e+09,-4.653723430000000078e-02,-3.330086210000000185e-02
6.934346760000000000e+09,-4.732828659999999826e-02,-3.220390430000000248e-02
6.934446770000000000e+09,-4.801945569999999802e-02,-3.105513320000000133e-02
6.934546780000000000e+09,-4.883342639999999762e-02,-2.994601189999999968e-02
6.934646790000000000e+09,-4.971584650000000077e-02,-2.858405719999999872e-02
6.934746800000000000e+09,-5.035835730000000343e-02,-2.746790600000000027e-02
6.934846810000000000e+09,-5.096118530000000313e-02,-2.621217400000000128e-02
6.934946820000000000e+09,-5.155991189999999808e-02,-2.494718660000000074e-02
6.935046830000000000e+09,-5.229534980000000166e-02,-2.369390240000000120e-02
6.935146840000000000e+09,-5.276319630000000233e-02,-2.227853769999999997e-02
6.935246850000000000e+09,-5.322554670000000099e-02,-2.099456519999999896e-02
6.935346860000000000e+09,-5.381155800000000239e-02,-1.982595250000000059e-02
6.935446870000000000e+09,-5.435645439999999690e-02,-1.840118929999999889e-02
6.935546880000000000e+09,-5.482412390000000052e-02,-1.701421150000000104e-02
6.935646890000000000e+09,-5.529547640000000153e-02,-1.554267120000000016e-02
6.935746900000000000e+09,-5.569566120000000314e-02,-1.431618049999999927e-02
6.935846910000000000e+09,-5.600163200000000258e-02,-1.290941169999999978e-02
6.935946920000000000e+09,-5.623687110000000211e-02,-1.154102480000000069e-02
6.936046930000000000e+09,-5.658740410000000221e-02,-9.983466300000000404e-03
6.936146940000000000e+09,-5.662218900000000332e-02,-8.651126999999999775e-03
6.936246950000000000e+09,-5.693848809999999677e-02,-7.250955800000000173e-03
6.936346960000000000e+09,-5.710840009999999800e-02,-5.835612199999999639e-03
6.936446970000000000e+09,-5.726617450000000276e-02,-4.342752499999999807e-03
6.936546980000000000e+09,-5.731080749999999807e-02,-3.011721299999999858e-03
6.936646990000000000e+09,-5.723826729999999946e-02,-1.501442800000000024e-03
6.936747000000000000e+09,-5.739562859999999822e-02,-1.535185999999999907e-04
6.936847010000000000e+09,-5.743145139999999982e-02,1.340117600000000032e-03
