7.411250000000000000e+09,-4.529380999999999859e-04,-4.494139999999999767e-04
7.411260001000000000e+09,-5.299840000000000540e-04,-5.207400000000000050e-04
7.411270002000000000e+09,-5.311623999999999816e-04,-4.672248000000000265e-04
7.411280003000000000e+09,-5.137441000000000403e-04,-4.987283999999999598e-04
7.411290004000000000e+09,-5.784504000000000208e-04,-4.930257999999999646e-04
7.411300005000000000e+09,-4.975840000000000254e-04,-4.388883999999999906e-04
7.411310006000000000e+09,-5.259283999999999704e-04,-4.378087999999999815e-04
7.411320007000000000e+09,-4.974295999999999579e-04,-4.728296999999999904e-04
7.411330008000000000e+09,-4.850937999999999735e-04,-4.287108999999999885e-04
7.411340009000000000e+09,-4.871925000000000149e-04,-4.852279999999999831e-04
7.411350010000000000e+09,-4.769104000000000138e-04,-4.606872000000000029e-04
7.411360011000000000e+09,-5.880336999999999804e-04,-4.919968999999999515e-04
7.411370012000000000e+09,-4.735060999999999827e-04,-4.090373000000000012e-04
7.411380013000000000e+09,-4.942624000000000063e-04,-4.957428999999999525e-04
7.411390014000000000e+09,-5.628226000000000279e-04,-4.639895000000000000e-04
7.411400015000000000e+09,-5.361594999999999816e-04,-4.444210000000000196e-04
7.411410016000000000e+09,-5.064753999999999654e-04,-4.877584999999999820e-04
7.411420017000000000e+09,-4.815444999999999903e-04,-4.486819999999999979e-04
7.411430018000000000e+09,-5.051780000000000072e-04,-4.486790999999999848e-04
7.411440019000000000e+09,-5.651156999999999535e-04,-4.365780000000000203e-04
7.411450020000000000e+09,-4.379688000000000071e-04,-4.573917999999999734e-04
7.411460021000000000e+09,-5.294695999999999561e-04,-4.507361000000000093e-04
7.411470022000000000e+09,-4.763301999999999749e-04,-4.612236000000000135e-04
7.411480023000000000e+09,-4.843943999999999984e-04,-4.621310999999999908e-04
7.411490024000000000e+09,-5.329250999999999910e-04,-4.683717999999999801e-04
7.411500025000000000e+09,-5.504552000000000013e-04,-4.645923999999999735e-04
7.411510026000000000e+09,-5.574974000000000336e-04,-4.247758000000000133e-04
7.411520027000000000e+09,-4.930501000000000111e-04,-4.665924000000000221e-04
7.411530028000000000e+09,-5.256564000000000245e-04,-3.645415000000000265e-04
7.411540029000000000e+09,-5.069929999999999619e-04,-4.710927000000000170e-04
7.411550030000000000e+09,-5.349333000000000169e-04,-4.398000999999999907e-04
7.411560031000000000e+09,-5.285284999999999593e-04,-4.703147999999999986e-04
7.411570032000000000e+09,-5.432167999999999589e-04,-3.775265999999999778e-04
7.411580033000000000e+09,-5.204354000000000011e-04,-3.925361999999999840e-04
7.411590034000000000e+09,-5.323364999999999608e-04,-4.341320999999999765e-04
7.411600035000000000e+09,-5.239415999999999778e-04,-4.469478999999999835e-04
7.411610036000000000e+09,-5.081802999999999971e-04,-4.957438999999999683e-04
7.411620037000000000e+09,-5.438128000000000189e-04,-4.576784000000000191e-04
7.411630038000000000e+09,-5.060003000000000417e-04,-4.563600000000000013e-04
7.411640039000000000e+09,-5.189069999999999837e-04,-4.423038999999999920e-04
7.411650040000000000e+09,-5.188375999999999535e-04,-4.223486000000000037e-04
7.411660041000000000e+09,-4.948688000000000349e-04,-4.296007999999999815e-04
7.411670042000000000e+09,-5.645987999999999788e-04,-4.354388000000000160e-04
7.411680043000000000e+09,-4.674874999999999994e-04,-4.353051000000000142e-04
7.411690044000000000e+09,-5.874772999999999801e-04,-4.437755999999999732e-04
7.411700045000000000e+09,-5.627473000000000457e-04,-4.599100000000000063e-04
7.411710046000000000e+09,-4.705668999999999889e-04,-4.444784000000000235e-04
7.411720047000000000e+09,-5.475894999999999721e-04,-5.097523000000000288e-04
7.411730048000000000e+09,-5.777389999999999652e-04,-4.299358999999999776e-04
7.411740049000000000e+09,-5.316283000000000206e-04,-4.474127000000000269e-04
7.411750050000000000e+09,-5.277555000000000397e-04,-4.201895999999999995e-04
7.411760051000000000e+09,-5.808831999999999884e-04,-4.342635000000000071e-04
7.411770052000000000e+09,-5.604502999999999829e-04,-4.791199999999999799e-04
7.411780053000000000e+09,-4.877076000000000263e-04,-4.234288000000000006e-04
7.411790054000000000e+09,-5.288670000000000307e-04,-3.675180999999999804e-04
7.411800055000000000e+09,-4.295225000000000063e-04,-4.200979999999999884e-04
7.411810056000000000e+09,-5.719406999999999703e-04,-3.970703000000000123e-04
7.411820057000000000e+09,-5.563922000000000225e-04,-4.226163000000000012e-04
7.411830058000000000e+09,-5.712939999999999685e-04,-4.157920999999999861e-04
7.411840059000000000e+09,-5.706983000000000108e-04,-4.047138000000000146e-04
7.411850060000000000e+09,-5.038008999999999760e-04,-3.596222999999999738e-04
7.411860061000000000e+09,-5.123209000000000096e-04,-4.615840000000000177e-04
7.411870062000000000e+09,-5.452238000000000093e-04,-3.672592999999999821e-04
7.411880063000000000e+09,-5.274087999999999910e-04,-4.164568000000000002e-04
7.411890064000000000e+09,-4.973453000000000509e-04,-3.972520000000000109e-04
7.411900065000000000e+09,-5.222856000000000330e-04,-3.778669000000000125e-04
7.411910066000000000e+09,-4.920709999999999581e-04,-4.312313000000000127e-04
7.411920067000000000e+09,-5.530898999999999711e-04,-4.191441999999999976e-04
7.411930068000000000e+09,-5.366637999999999964e-04,-4.752434999999999841e-04
7.411940069000000000e+09,-6.025384999999999639e-04,-3.858093000000000264e-04
7.411950070000000000e+09,-4.862838999999999877e-04,-4.018873999999999971e-04
7.411960071000000000e+09,-5.641663999999999794e-04,-3.306243999999999850e-04
7.411970072000000000e+09,-5.778025000000000435e-04,-4.518793000000000224e-04
7.411980073000000000e+09,-5.385208999999999959e-04,-4.309644000000000170e-04
7.411990074000000000e+09,-5.828591999999999844e-04,-4.250282999999999774e-04
7.412000075000000000e+09,-5.636207999999999756e-04,-3.874807999999999985e-04
7.412010076000000000e+09,-5.428712999999999941e-04,-4.434349999999999989e-04
7.412020077000000000e+09,-5.752851999999999922e-04,-3.610676999999999854e-04
7.412030078000000000e+09,-5.568901000000000233e-04,-4.085084000000000003e-04
7.412040079000000000e+09,-6.023073000000000532e-04,-4.818491999999999741e-04
7.412050080000000000e+09,-5.788043999999999568e-04,-3.399769999999999875e-04
7.412060081000000000e+09,-5.721680999999999946e-04,-3.332898999999999953e-04
7.412070082000000000e+09,-5.656184999999999989e-04,-4.016689000000000262e-04
7.412080083000000000e+09,-5.239065999999999688e-04,-3.405508000000000124e-04
7.412090084000000000e+09,-5.201821000000000353e-04,-4.126836999999999736e-04
7.412100085000000000e+09,-5.275965000000000299e-04,-4.055845999999999995e-04
7.412110086000000000e+09,-5.692561000000000062e-04,-4.258175000000000003e-04
7.412120087000000000e+09,-5.590951000000000471e-04,-3.549245000000000134e-04
7.412130088000000000e+09,-5.467147999999999583e-04,-3.626613000000000102e-04
7.412140089000000000e+09,-5.719117999999999815e-04,-3.601747999999999994e-04
7.412150090000000000e+09,-5.785188000000000353e-04,-3.880506000000000146e-04
7.412160091000000000e+09,-5.753184999999999636e-04,-3.750714999999999952e-04
7.412170092000000000e+09,-5.751197000000000427e-04,-3.592630000000000194e-04
7.412180093000000000e+09,-5.440228999999999985e-04,-3.771167000000000074e-04
7.412190094000000000e+09,-5.513723000000000539e-04,-3.919045999999999814e-04
7.412200095000000000e+09,-5.030425999999999735e-04,-3.827554000000000047e-04
7.412210096000000000e+09,-5.383983999999999645e-04,-4.394514999999999988e-04
7.412220097000000000e+09,-5.353245999999999873e-04,-3.452749999999999765e-04
7.412230098000000000e+09,-5.100551999999999950e-04,-3.863873000000000199e-04
7.412240099000000000e+09,-5.975702999999999527e-04,-3.696662000000000082e-04
7.412250100000000000e+09,-6.001539999999999870e-04,-3.936713999999999795e-04
7.412260101000000000e+09,-6.577287999999999494e-04,-3.291306999999999826e-04
7.412270102000000000e+09,-5.507641999999999876e-04,-3.962708999999999806e-04
7.412280103000000000e+09,-6.464037999999999859e-04,-3.777461999999999986e-04
7.412290104000000000e+09,-6.341348000000000124e-04,-3.980469000000000260e-04
7.412300105000000000e+09,-5.747006000000000250e-04,-3.478671000000000020e-04
7.412310106000000000e+09,-6.310973000000000537e-04,-3.339206999999999961e-04
7.412320107000000000e+09,-6.134506999999999981e-04,-3.688167000000000225e-04
7.412330108000000000e+09,-5.522360000000000029e-04,-3.305871999999999847e-04
7.412340109000000000e+09,-5.823952000000000512e-04,-4.076961999999999947e-04
7.412350110000000000e+09,-6.424239000000000208e-04,-4.139797999999999764e-04
7.412360111000000000e+09,-5.065574999999999896e-04,-3.303698999999999894e-04
7.412370112000000000e+09,-5.703072000000000003e-04,-3.865699000000000001e-04
7.412380113000000000e+09,-5.720543000000000025e-04,-3.947879999999999749e-04
7.412390114000000000e+09,-5.623412000000000159e-04,-3.925975000000000168e-04
7.412400115000000000e+09,-5.395973999999999779e-04,-3.850406000000000011e-04
