7.379746300000000000e+09,5.044709680000000057e-02,2.599929200000000024e-02
7.379756301000000000e+09,5.061298999999999659e-02,2.583191820000000152e-02
7.379766302000000000e+09,5.071748250000000097e-02,2.577378430000000151e-02
7.379776303000000000e+09,5.068858019999999964e-02,2.568516829999999834e-02
7.379786304000000000e+09,5.076208360000000058e-02,2.548124640000000093e-02
7.379796305000000000e+09,5.090596239999999745e-02,2.528413419999999898e-02
7.379806306000000000e+09,5.091035969999999772e-02,2.524286939999999951e-02
7.379816307000000000e+09,5.095257040000000098e-02,2.515561250000000054e-02
7.379826308000000000e+09,5.106586159999999819e-02,2.494129210000000166e-02
7.379836309000000000e+09,5.108560019999999757e-02,2.486987720000000124e-02
7.379846310000000000e+09,5.112485800000000219e-02,2.472019920000000093e-02
7.379856311000000000e+09,5.125802060000000243e-02,2.465829649999999942e-02
7.379866312000000000e+09,5.127595480000000233e-02,2.444401040000000053e-02
7.379876313000000000e+09,5.137212399999999818e-02,2.436668310000000143e-02
7.379886314000000000e+09,5.143952219999999714e-02,2.415054109999999893e-02
7.379896315000000000e+09,5.150121900000000086e-02,2.404100790000000126e-02
7.379906316000000000e+09,5.154463339999999782e-02,2.392258540000000155e-02
7.379916317000000000e+09,5.153014300000000047e-02,2.378077019999999889e-02
7.379926318000000000e+09,5.161586139999999739e-02,2.359516849999999943e-02
7.379936319000000000e+09,5.169266150000000060e-02,2.359490150000000119e-02
7.379946320000000000e+09,5.180933699999999698e-02,2.343372269999999952e-02
7.379956321000000000e+09,5.182908060000000067e-02,2.332612109999999961e-02
7.379966322000000000e+09,5.189629020000000037e-02,2.311282740000000085e-02
7.379976323000000000e+09,5.189169679999999785e-02,2.298630440000000094e-02
7.379986324000000000e+09,5.197430509999999976e-02,2.292234500000000022e-02
7.379996325000000000e+09,5.208822130000000106e-02,2.276943559999999867e-02
7.380006326000000000e+09,5.206477009999999767e-02,2.263292000000000082e-02
7.380016327000000000e+09,5.212804439999999678e-02,2.249281440000000173e-02
7.380026328000000000e+09,5.219840149999999818e-02,2.234484169999999964e-02
7.380036329000000000e+09,5.221110930000000261e-02,2.218039609999999939e-02
7.380046330000000000e+09,5.235538750000000296e-02,2.201561830000000122e-02
7.380056331000000000e+09,5.237163970000000002e-02,2.191516240000000032e-02
7.380066332000000000e+09,5.240445440000000149e-02,2.178714169999999839e-02
7.380076333000000000e+09,5.256001500000000159e-02,2.166978849999999859e-02
7.380086334000000000e+09,5.252290639999999955e-02,2.150140440000000014e-02
7.380096335000000000e+09,5.252547149999999693e-02,2.141427029999999967e-02
7.380106336000000000e+09,5.267071160000000307e-02,2.122869059999999905e-02
7.380116337000000000e+09,5.272177310000000089e-02,2.113523360000000087e-02
7.380126338000000000e+09,5.269421109999999908e-02,2.103944729999999985e-02
7.380136339000000000e+09,5.283403080000000085e-02,2.080981139999999938e-02
7.380146340000000000e+09,5.285440599999999961e-02,2.075098070000000114e-02
7.380156341000000000e+09,5.287494210000000250e-02,2.066650080000000111e-02
7.380166342000000000e+09,5.283628089999999750e-02,2.042895280000000049e-02
7.380176343000000000e+09,5.297339870000000034e-02,2.031571969999999838e-02
7.380186344000000000e+09,5.302845379999999997e-02,2.015217329999999946e-02
7.380196345000000000e+09,5.308383120000000066e-02,2.007975680000000096e-02
7.380206346000000000e+09,5.315641069999999663e-02,1.988016800000000014e-02
7.380216347000000000e+09,5.314482759999999972e-02,1.984120710000000093e-02
7.380226348000000000e+09,5.324421490000000312e-02,1.966237100000000140e-02
7.380236349000000000e+09,5.326707289999999678e-02,1.948362500000000094e-02
7.380246350000000000e+09,5.338594259999999980e-02,1.938003760000000034e-02
7.380256351000000000e+09,5.343015319999999679e-02,1.920217009999999891e-02
7.380266352000000000e+09,5.338780440000000238e-02,1.914940650000000050e-02
7.380276353000000000e+09,5.346065769999999717e-02,1.895861960000000054e-02
7.380286354000000000e+09,5.355891840000000237e-02,1.881764710000000118e-02
7.380296355000000000e+09,5.353492590000000217e-02,1.872396930000000057e-02
7.380306356000000000e+09,5.365654980000000157e-02,1.857166169999999866e-02
7.380316357000000000e+09,5.372727979999999959e-02,1.850534460000000103e-02
7.380326358000000000e+09,5.369548550000000087e-02,1.830755179999999857e-02
7.380336359000000000e+09,5.371181740000000038e-02,1.820378530000000064e-02
7.380346360000000000e+09,5.373760860000000028e-02,1.797559530000000100e-02
7.380356361000000000e+09,5.379003450000000019e-02,1.787577649999999921e-02
7.380366362000000000e+09,5.389126329999999881e-02,1.778086070000000143e-02
7.380376363000000000e+09,5.393691739999999929e-02,1.758877509999999880e-02
7.380386364000000000e+09,5.397783629999999833e-02,1.750745440000000056e-02
7.380396365000000000e+09,5.400486699999999807e-02,1.730791699999999905e-02
7.380406366000000000e+09,5.403732609999999797e-02,1.720728950000000035e-02
7.380416367000000000e+09,5.411147179999999807e-02,1.710420220000000158e-02
7.380426368000000000e+09,5.417306090000000018e-02,1.693278269999999933e-02
7.380436369000000000e+09,5.414421219999999979e-02,1.680019019999999877e-02
7.380446370000000000e+09,5.419624249999999838e-02,1.664054339999999910e-02
7.380456371000000000e+09,5.427509330000000048e-02,1.648611690000000018e-02
7.380466372000000000e+09,5.428660379999999952e-02,1.639461559999999887e-02
7.380476373000000000e+09,5.428868829999999868e-02,1.624336460000000079e-02
7.380486374000000000e+09,5.439182010000000178e-02,1.610069890000000170e-02
7.380496375000000000e+09,5.440568440000000117e-02,1.596728119999999904e-02
7.380506376000000000e+09,5.438954490000000308e-02,1.581660890000000097e-02
7.380516377000000000e+09,5.445583479999999837e-02,1.569565959999999830e-02
7.380526378000000000e+09,5.455577080000000023e-02,1.553753710000000017e-02
7.380536379000000000e+09,5.458793680000000037e-02,1.539209079999999917e-02
7.380546380000000000e+09,5.465300909999999679e-02,1.529418580000000034e-02
7.380556381000000000e+09,5.464052960000000125e-02,1.512164210000000071e-02
7.380566382000000000e+09,5.467250919999999681e-02,1.508311919999999993e-02
7.380576383000000000e+09,5.475781109999999785e-02,1.488832980000000077e-02
7.380586384000000000e+09,5.468767749999999678e-02,1.468440589999999921e-02
7.380596385000000000e+09,5.476132370000000305e-02,1.460353720000000070e-02
7.380606386000000000e+09,5.481666539999999893e-02,1.445959410000000056e-02
7.380616387000000000e+09,5.488493440000000168e-02,1.432132839999999963e-02
7.380626388000000000e+09,5.488343920000000181e-02,1.413836639999999957e-02
7.380636389000000000e+09,5.488865429999999906e-02,1.406931479999999970e-02
7.380646390000000000e+09,5.496446160000000025e-02,1.392844539999999950e-02
7.380656391000000000e+09,5.500796820000000004e-02,1.373063669999999986e-02
7.380666392000000000e+09,5.506349800000000239e-02,1.362934520000000024e-02
7.380676393000000000e+09,5.512145529999999682e-02,1.348879400000000013e-02
7.380686394000000000e+09,5.505982909999999897e-02,1.327849619999999994e-02
7.380696395000000000e+09,5.508460390000000095e-02,1.317845980000000028e-02
7.380706396000000000e+09,5.515579789999999760e-02,1.306815769999999932e-02
7.380716397000000000e+09,5.520464340000000303e-02,1.291401699999999986e-02
7.380726398000000000e+09,5.527324189999999887e-02,1.276381400000000006e-02
7.380736399000000000e+09,5.532442500000000346e-02,1.268005149999999921e-02
7.380746400000000000e+09,5.524953109999999890e-02,1.246591979999999919e-02
7.380756401000000000e+09,5.529888439999999794e-02,1.229931710000000018e-02
7.380766402000000000e+09,5.534549069999999960e-02,1.215977820000000049e-02
7.380776403000000000e+09,5.539271459999999675e-02,1.206002070000000009e-02
7.380786404000000000e+09,5.538715539999999882e-02,1.191323849999999934e-02
7.380796405000000000e+09,5.543347679999999916e-02,1.181010560000000063e-02
7.380806406000000000e+09,5.543421450000000222e-02,1.159633380000000061e-02
7.380816407000000000e+09,5.544369479999999850e-02,1.146544950000000056e-02
7.380826408000000000e+09,5.548536879999999699e-02,1.130411870000000082e-02
7.380836409000000000e+09,5.556849779999999822e-02,1.116411489999999916e-02
7.380846410000000000e+09,5.560335310000000253e-02,1.104441089999999917e-02
7.380856411000000000e+09,5.556507470000000143e-02,1.092901150000000036e-02
7.380866412000000000e+09,5.561244060000000017e-02,1.078772669999999989e-02
7.380876413000000000e+09,5.564646680000000234e-02,1.061994450000000069e-02
7.380886414000000000e+09,5.563088139999999848e-02,1.050242650000000021e-02
7.380896415000000000e+09,5.569995280000000076e-02,1.035573870000000042e-02
7.380906416000000000e+09,5.570403880000000113e-02,1.024308999999999983e-02
7.380916417000000000e+09,5.574881009999999720e-02,1.010092500000000018e-02
7.380926418000000000e+09,5.567924810000000196e-02,9.979495600000000757e-03
7.380936419000000000e+09,5.578415760000000195e-02,9.817588299999999157e-03
7.380946420000000000e+09,5.581607449999999998e-02,9.672027700000000380e-03
