7.379746300000000000e+09,5.043420459999999744e-02,2.581172840000000093e-02
7.379756301000000000e+09,5.047518630000000228e-02,2.571931690000000062e-02
7.379766302000000000e+09,5.083629370000000008e-02,2.543022689999999836e-02
7.379776303000000000e+09,5.058615050000000307e-02,2.534058919999999937e-02
7.379786304000000000e+09,5.081142949999999797e-02,2.521620200000000006e-02
7.379796305000000000e+09,5.106485919999999984e-02,2.490846719999999931e-02
7.379806306000000000e+09,5.098109740000000140e-02,2.523277789999999951e-02
7.379816307000000000e+09,5.116185809999999889e-02,2.477168199999999973e-02
7.379826308000000000e+09,5.104334170000000143e-02,2.451664690000000119e-02
7.379836309000000000e+09,5.119465790000000266e-02,2.473325100000000124e-02
7.379846310000000000e+09,5.142144669999999806e-02,2.420533819999999905e-02
7.379856311000000000e+09,5.141097909999999688e-02,2.431000020000000095e-02
7.379866312000000000e+09,5.139575360000000342e-02,2.426838510000000129e-02
7.379876313000000000e+09,5.147148220000000163e-02,2.414472529999999936e-02
7.379886314000000000e+09,5.155296530000000321e-02,2.359595280000000017e-02
7.379896315000000000e+09,5.157322429999999791e-02,2.374170769999999972e-02
7.379906316000000000e+09,5.163590929999999773e-02,2.356399639999999865e-02
7.379916317000000000e+09,5.162928569999999939e-02,2.345623079999999833e-02
7.379926318000000000e+09,5.190624550000000337e-02,2.364091529999999899e-02
7.379936319000000000e+09,5.145036270000000189e-02,2.283928409999999923e-02
7.379946320000000000e+09,5.191849479999999933e-02,2.278121459999999862e-02
7.379956321000000000e+09,5.171087500000000337e-02,2.266407830000000123e-02
7.379966322000000000e+09,5.182756580000000279e-02,2.270955430000000039e-02
7.379976323000000000e+09,5.179135599999999673e-02,2.246445080000000066e-02
7.379986324000000000e+09,5.214063599999999715e-02,2.239242290000000024e-02
7.379996325000000000e+09,5.219175689999999701e-02,2.233709489999999992e-02
7.380006326000000000e+09,5.238473779999999747e-02,2.232130010000000012e-02
7.380016327000000000e+09,5.233479679999999967e-02,2.261506240000000015e-02
7.380026328000000000e+09,5.209539979999999737e-02,2.209296950000000023e-02
7.380036329000000000e+09,5.248239450000000139e-02,2.202955050000000164e-02
7.380046330000000000e+09,5.239678700000000022e-02,2.159888210000000114e-02
7.380056331000000000e+09,5.247457400000000299e-02,2.152913080000000076e-02
7.380066332000000000e+09,5.255870790000000126e-02,2.147672809999999835e-02
7.380076333000000000e+09,5.233587330000000204e-02,2.107862829999999910e-02
7.380086334000000000e+09,5.266370559999999923e-02,2.130244820000000081e-02
7.380096335000000000e+09,5.249323849999999736e-02,2.118043589999999907e-02
7.380106336000000000e+09,5.271246760000000003e-02,2.075961590000000023e-02
7.380116337000000000e+09,5.257510619999999912e-02,2.080127899999999891e-02
7.380126338000000000e+09,5.297359659999999887e-02,2.065590620000000086e-02
7.380136339000000000e+09,5.274471189999999782e-02,2.047835289999999989e-02
7.380146340000000000e+09,5.277571860000000031e-02,2.052766769999999838e-02
7.380156341000000000e+09,5.281595349999999855e-02,2.017942420000000056e-02
7.380166342000000000e+09,5.302026209999999989e-02,2.026060899999999887e-02
7.380176343000000000e+09,5.318536769999999969e-02,2.032696260000000157e-02
7.380186344000000000e+09,5.313414860000000017e-02,1.981968729999999956e-02
7.380196345000000000e+09,5.304382430000000037e-02,1.979357389999999994e-02
7.380206346000000000e+09,5.310062940000000176e-02,1.978427530000000101e-02
7.380216347000000000e+09,5.355233229999999817e-02,1.914607239999999849e-02
7.380226348000000000e+09,5.312577329999999820e-02,1.890856080000000161e-02
7.380236349000000000e+09,5.309945149999999864e-02,1.908669010000000124e-02
7.380246350000000000e+09,5.346181729999999882e-02,1.912228440000000168e-02
7.380256351000000000e+09,5.349674070000000337e-02,1.904378639999999845e-02
7.380266352000000000e+09,5.364009399999999927e-02,1.885352389999999864e-02
7.380276353000000000e+09,5.321077359999999701e-02,1.881196190000000018e-02
7.380286354000000000e+09,5.316456330000000202e-02,1.822988769999999911e-02
7.380296355000000000e+09,5.343429320000000343e-02,1.835780470000000081e-02
7.380306356000000000e+09,5.341711360000000325e-02,1.788819789999999965e-02
7.380316357000000000e+09,5.360941799999999896e-02,1.774489469999999958e-02
7.380326358000000000e+09,5.405315089999999933e-02,1.786929849999999848e-02
7.380336359000000000e+09,5.417081929999999906e-02,1.816934270000000046e-02
7.380346360000000000e+09,5.354422899999999874e-02,1.777286620000000095e-02
7.380356361000000000e+09,5.392692090000000132e-02,1.762873430000000061e-02
7.380366362000000000e+09,5.402332769999999840e-02,1.749642770000000083e-02
7.380376363000000000e+09,5.382827529999999888e-02,1.735626670000000107e-02
