6.961250000000000000e+09,6.118727930000000120e-02,2.230081446999999939e-01
6.961350010000000000e+09,6.634490530000000663e-02,2.219006312000000036e-01
6.961450020000000000e+09,7.164701199999999603e-02,2.200299779999999872e-01
6.961550030000000000e+09,7.708983020000000075e-02,2.183295476000000068e-01
6.961650040000000000e+09,8.238288620000000506e-02,2.165428208000000077e-01
6.961750050000000000e+09,8.759294550000000512e-02,2.143973127000000090e-01
6.961850060000000000e+09,9.267407360000000371e-02,2.120912077000000062e-01
6.961950070000000000e+09,9.809293439999999809e-02,2.095068089999999883e-01
6.962050080000000000e+09,1.032979759000000053e-01,2.079471857000000090e-01
6.962150090000000000e+09,1.082127395999999964e-01,2.048967262999999983e-01
6.962250100000000000e+09,1.128745513000000006e-01,2.023297599999999974e-01
6.962350110000000000e+09,1.181060612000000010e-01,1.992666492999999872e-01
6.962450120000000000e+09,1.226070702000000012e-01,1.962893464999999893e-01
6.962550130000000000e+09,1.275388362000000053e-01,1.933222075000000095e-01
6.962650140000000000e+09,1.321660362000000033e-01,1.902102645000000036e-01
6.962750150000000000e+09,1.368783164000000052e-01,1.868287611999999986e-01
6.962850160000000000e+09,1.416218992999999926e-01,1.839430448999999912e-01
6.962950170000000000e+09,1.458671411999999945e-01,1.799017653999999966e-01
6.963050180000000000e+09,1.503557584000000114e-01,1.763400431999999907e-01
6.963150190000000000e+09,1.546133896000000119e-01,1.725380323000000049e-01
6.963250200000000000e+09,1.586563062999999940e-01,1.687822052999999878e-01
6.963350210000000000e+09,1.630422501000000080e-01,1.652115541999999992e-01
6.963450220000000000e+09,1.668625145000000032e-01,1.609973788000000072e-01
6.963550230000000000e+09,1.707574199999999931e-01,1.566334800999999999e-01
6.963650240000000000e+09,1.746787622000000040e-01,1.526592442999999966e-01
6.963750250000000000e+09,1.783798071000000096e-01,1.483022015999999887e-01
6.963850260000000000e+09,1.821036095000000132e-01,1.440657320000000019e-01
6.963950270000000000e+09,1.855033228000000090e-01,1.391161541000000001e-01
6.964050280000000000e+09,1.889183345999999875e-01,1.346288723000000076e-01
6.964150290000000000e+09,1.921362830999999993e-01,1.299812378000000102e-01
6.964250300000000000e+09,1.954322609999999960e-01,1.253894693000000005e-01
6.964350310000000000e+09,1.983987580000000084e-01,1.204494730999999957e-01
6.964450320000000000e+09,2.010624409000000001e-01,1.152653015999999947e-01
6.964550330000000000e+09,2.040102433000000048e-01,1.105908195000000066e-01
6.964650340000000000e+09,2.065416455000000095e-01,1.054617062999999993e-01
6.964750350000000000e+09,2.094910000999999911e-01,1.005073935999999946e-01
6.964850360000000000e+09,2.116480636999999998e-01,9.535290350000000248e-02
6.964950370000000000e+09,2.141238750999999996e-01,9.016731980000000646e-02
6.965050380000000000e+09,2.163201240000000025e-01,8.470969799999999994e-02
6.965150390000000000e+09,2.182241619999999993e-01,7.935009390000000162e-02
6.965250400000000000e+09,2.198619977000000059e-01,7.362928459999999731e-02
6.965350410000000000e+09,2.217650338000000110e-01,6.829167229999999478e-02
6.965450420000000000e+09,2.231588525000000045e-01,6.292492410000000147e-02
6.965550430000000000e+09,2.251850874999999919e-01,5.752854090000000115e-02
6.965650440000000000e+09,2.264311193000000111e-01,5.201940239999999771e-02
6.965750450000000000e+09,2.275216874000000056e-01,4.635375399999999702e-02
6.965850460000000000e+09,2.286919709000000134e-01,4.073121069999999927e-02
6.965950470000000000e+09,2.294562840999999909e-01,3.501942579999999666e-02
6.966050480000000000e+09,2.301341326999999937e-01,2.932028600000000096e-02
6.966150490000000000e+09,2.307265538999999921e-01,2.350963999999999832e-02
6.966250500000000000e+09,2.312960696999999954e-01,1.809006100000000103e-02
6.966350510000000000e+09,2.317144163000000034e-01,1.233675639999999921e-02
6.966450520000000000e+09,2.319025587999999916e-01,6.352445800000000239e-03
6.966550530000000000e+09,2.319546332000000100e-01,1.066606400000000027e-03
6.966650540000000000e+09,2.320153943999999913e-01,-4.734966099999999775e-03
6.966750550000000000e+09,2.319208798000000071e-01,-1.058054639999999984e-02
6.966850560000000000e+09,2.313854613000000116e-01,-1.619958510000000032e-02
6.966950570000000000e+09,2.309807667999999869e-01,-2.195470490000000011e-02
6.967050580000000000e+09,2.302821046999999899e-01,-2.747882249999999971e-02
6.967150590000000000e+09,2.295014834999999920e-01,-3.323765979999999953e-02
6.967250600000000000e+09,2.284881438999999959e-01,-3.911266029999999755e-02
6.967350610000000000e+09,2.276040521999999899e-01,-4.444310239999999662e-02
6.967450620000000000e+09,2.263724055000000124e-01,-5.021411869999999750e-02
6.967550630000000000e+09,2.254883259000000084e-01,-5.551952839999999695e-02
6.967650640000000000e+09,2.235977604000000118e-01,-6.115628449999999799e-02
6.967750650000000000e+09,2.221837640000000058e-01,-6.662611300000000070e-02
6.967850660000000000e+09,2.202959596999999881e-01,-7.217005449999999711e-02
6.967950670000000000e+09,2.185915003999999995e-01,-7.747322569999999520e-02
6.968050680000000000e+09,2.165490877000000036e-01,-8.274933199999999489e-02
6.968150690000000000e+09,2.142057606999999975e-01,-8.795399099999999526e-02
6.968250700000000000e+09,2.121613220000000133e-01,-9.330483420000000583e-02
6.968350710000000000e+09,2.096738278999999983e-01,-9.831654630000000172e-02
6.968450720000000000e+09,2.070940337000000131e-01,-1.037068463999999968e-01
6.968550730000000000e+09,2.047122145999999976e-01,-1.087686419999999987e-01
6.968650740000000000e+09,2.019701623999999862e-01,-1.134442697999999972e-01
6.968750750000000000e+09,1.991546128999999998e-01,-1.184595247999999934e-01
6.968850760000000000e+09,1.960837227999999988e-01,-1.233746401000000020e-01
6.968950770000000000e+09,1.925824478000000006e-01,-1.281324641000000097e-01
6.969050780000000000e+09,1.897540347999999988e-01,-1.326461005000000026e-01
6.969150790000000000e+09,1.864819792000000087e-01,-1.375687649000000012e-01
6.969250800000000000e+09,1.828313481000000129e-01,-1.418633692000000057e-01
6.969350810000000000e+09,1.793232543000000123e-01,-1.464663690999999934e-01
6.969450820000000000e+09,1.756894479999999981e-01,-1.507908454999999925e-01
6.969550830000000000e+09,1.718813854000000030e-01,-1.549310624000000136e-01
6.969650840000000000e+09,1.678009028999999930e-01,-1.591357186000000035e-01
6.969750850000000000e+09,1.642993020999999887e-01,-1.634221393999999994e-01
6.969850860000000000e+09,1.599315131999999862e-01,-1.670441004000000063e-01
6.969950870000000000e+09,1.557404638000000063e-01,-1.711307428000000130e-01
6.970050880000000000e+09,1.512792397999999927e-01,-1.746546191999999997e-01
6.970150890000000000e+09,1.472287642000000008e-01,-1.784106638000000078e-01
6.970250900000000000e+09,1.426242500000000080e-01,-1.818378613999999949e-01
6.970350910000000000e+09,1.381540128000000034e-01,-1.854842274000000069e-01
6.970450920000000000e+09,1.334741382000000087e-01,-1.885379299000000120e-01
6.970550930000000000e+09,1.288323912000000071e-01,-1.917767508000000065e-01
6.970650940000000000e+09,1.241802008000000013e-01,-1.949114200000000019e-01
