6.961250000000000000e+09,6.903841219999999612e-02,2.532831739999999998e-01
6.961350010000000000e+09,7.520335890000000301e-02,2.513825648999999940e-01
6.961450020000000000e+09,8.140496029999999550e-02,2.496990382000000008e-01
6.961550030000000000e+09,8.749491800000000485e-02,2.477644506999999996e-01
6.961650040000000000e+09,9.359660570000000179e-02,2.455981885999999892e-01
6.961750050000000000e+09,9.950722539999999616e-02,2.432696306999999891e-01
6.961850060000000000e+09,1.053754578000000025e-01,2.406284627999999981e-01
6.961950070000000000e+09,1.114072841000000036e-01,2.380534547000000001e-01
6.962050080000000000e+09,1.171029467000000018e-01,2.351851919000000068e-01
6.962150090000000000e+09,1.228778063999999975e-01,2.323986865999999873e-01
6.962250100000000000e+09,1.284126262999999990e-01,2.291445096999999986e-01
6.962350110000000000e+09,1.341126874999999941e-01,2.261062336999999922e-01
6.962450120000000000e+09,1.396626450000000019e-01,2.226659104000000000e-01
6.962550130000000000e+09,1.450534215000000016e-01,2.191260274999999869e-01
6.962650140000000000e+09,1.503954802999999951e-01,2.155404747999999926e-01
6.962750150000000000e+09,1.556400944999999925e-01,2.118546812000000057e-01
6.962850160000000000e+09,1.609119585999999880e-01,2.080068425999999915e-01
6.962950170000000000e+09,1.658754940999999927e-01,2.039285583000000068e-01
6.963050180000000000e+09,1.708797992999999960e-01,1.998529722000000064e-01
6.963150190000000000e+09,1.757912889000000090e-01,1.955734047000000086e-01
6.963250200000000000e+09,1.805237516000000042e-01,1.912397010999999925e-01
6.963350210000000000e+09,1.851621464000000050e-01,1.866006393999999902e-01
6.963450220000000000e+09,1.897699941000000057e-01,1.821526632000000090e-01
6.963550230000000000e+09,1.940716976000000094e-01,1.774908607000000027e-01
6.963650240000000000e+09,1.985192480000000093e-01,1.727969065000000137e-01
6.963750250000000000e+09,2.026369933999999928e-01,1.677825176999999945e-01
6.963850260000000000e+09,2.067600652999999900e-01,1.627277149999999950e-01
6.963950270000000000e+09,2.106859751999999864e-01,1.575380906999999941e-01
6.964050280000000000e+09,2.146053481000000096e-01,1.524437721000000134e-01
6.964150290000000000e+09,2.182059721999999868e-01,1.471705164000000066e-01
