7.411434420000000000e+09,-5.328084820000000138e-02,-7.610610389999999947e-02
7.411444421000000000e+09,-5.438016620000000328e-02,-7.565089560000000379e-02
7.411454422000000000e+09,-5.401298289999999919e-02,-7.529217829999999834e-02
7.411464423000000000e+09,-5.435405249999999966e-02,-7.527689880000000555e-02
7.411474424000000000e+09,-5.398169130000000232e-02,-7.495463469999999462e-02
7.411484425000000000e+09,-5.405958150000000212e-02,-7.473938789999999555e-02
7.411494426000000000e+09,-5.419534220000000319e-02,-7.452589839999999854e-02
7.411504427000000000e+09,-5.412040270000000042e-02,-7.509646429999999873e-02
7.411514428000000000e+09,-5.464753840000000085e-02,-7.520534710000000012e-02
7.411524429000000000e+09,-5.441452380000000311e-02,-7.474737369999999437e-02
7.411534430000000000e+09,-5.435057010000000216e-02,-7.427668380000000681e-02
7.411544431000000000e+09,-5.479534569999999771e-02,-7.481551770000000046e-02
7.411554432000000000e+09,-5.433595940000000152e-02,-7.460873669999999735e-02
7.411564433000000000e+09,-5.434872179999999942e-02,-7.451431760000000459e-02
7.411574434000000000e+09,-5.469026750000000048e-02,-7.441209729999999356e-02
7.411584435000000000e+09,-5.420856670000000210e-02,-7.475786689999999735e-02
7.411594436000000000e+09,-5.426587520000000081e-02,-7.413989669999999921e-02
7.411604437000000000e+09,-5.372147840000000146e-02,-7.455613630000000602e-02
7.411614438000000000e+09,-5.481306400000000162e-02,-7.445921419999999846e-02
7.411624439000000000e+09,-5.475555520000000009e-02,-7.400945709999999511e-02
7.411634440000000000e+09,-5.428412989999999855e-02,-7.411028040000000594e-02
7.411644441000000000e+09,-5.446229639999999872e-02,-7.412191070000000159e-02
7.411654442000000000e+09,-5.420012250000000309e-02,-7.430465919999999780e-02
7.411664443000000000e+09,-5.369730620000000287e-02,-7.470188590000000073e-02
7.411674444000000000e+09,-5.429173939999999698e-02,-7.463541020000000192e-02
7.411684445000000000e+09,-5.470514309999999908e-02,-7.432336970000000265e-02
7.411694446000000000e+09,-5.412901390000000174e-02,-7.443434090000000669e-02
7.411704447000000000e+09,-5.439003359999999843e-02,-7.438732300000000519e-02
7.411714448000000000e+09,-5.427512419999999671e-02,-7.439141289999999518e-02
7.411724449000000000e+09,-5.414380290000000290e-02,-7.377021670000000197e-02
7.411734450000000000e+09,-5.433399149999999789e-02,-7.432897430000000305e-02
7.411744451000000000e+09,-5.428031459999999725e-02,-7.408075329999999625e-02
7.411754452000000000e+09,-5.416505919999999724e-02,-7.425442699999999785e-02
7.411764453000000000e+09,-5.454945149999999854e-02,-7.373656239999999695e-02
7.411774454000000000e+09,-5.419083350000000049e-02,-7.420395350000000279e-02
7.411784455000000000e+09,-5.437953479999999701e-02,-7.434267610000000470e-02
7.411794456000000000e+09,-5.404786300000000154e-02,-7.401343990000000539e-02
7.411804457000000000e+09,-5.458543180000000050e-02,-7.425207999999999808e-02
7.411814458000000000e+09,-5.393123240000000096e-02,-7.431595470000000592e-02
7.411824459000000000e+09,-5.377317930000000135e-02,-7.394502029999999726e-02
7.411834460000000000e+09,-5.394756800000000130e-02,-7.430551400000000306e-02
7.411844461000000000e+09,-5.397223450000000061e-02,-7.463515810000000139e-02
7.411854462000000000e+09,-5.429419419999999968e-02,-7.379517970000000482e-02
7.411864463000000000e+09,-5.436663769999999785e-02,-7.399396140000000233e-02
7.411874464000000000e+09,-5.380025570000000062e-02,-7.382920789999999900e-02
7.411884465000000000e+09,-5.411696729999999900e-02,-7.406337200000000232e-02
7.411894466000000000e+09,-5.355928320000000187e-02,-7.399109399999999337e-02
7.411904467000000000e+09,-5.453271879999999766e-02,-7.407475489999999774e-02
