7.250000000000000000e+09,1.550502100000000077e-03,-1.555792399999999989e-03
7.250125031000000000e+09,1.350802300000000008e-03,-1.345727300000000006e-03
7.250250063000000000e+09,1.674175400000000105e-03,-1.135711200000000037e-03
7.250375094000000000e+09,1.251893499999999970e-03,-1.408089599999999943e-03
7.250500125000000000e+09,1.354935299999999922e-03,-1.537598999999999954e-03
7.250625156000000000e+09,1.612320300000000088e-03,-1.471927100000000078e-03
7.250750188000000000e+09,1.240425500000000032e-03,-1.182116399999999902e-03
7.250875219000000000e+09,1.429706599999999977e-03,-1.572421700000000084e-03
7.251000250000000000e+09,1.283672399999999944e-03,-1.797468800000000038e-03
7.251125281000000000e+09,1.121781500000000034e-03,-1.790924499999999898e-03
7.251250313000000000e+09,1.075267300000000079e-03,-1.527196399999999898e-03
7.251375344000000000e+09,1.363386100000000102e-03,-1.436932199999999991e-03
7.251500375000000000e+09,1.726625199999999929e-03,-1.503379100000000034e-03
7.251625406000000000e+09,1.576699800000000038e-03,-1.646526900000000026e-03
7.251750438000000000e+09,1.189274599999999918e-03,-1.600154500000000070e-03
7.251875469000000000e+09,9.760806999999999600e-04,-1.491239299999999992e-03
7.252000500000000000e+09,9.694229000000000387e-04,-1.823698400000000035e-03
7.252125531000000000e+09,1.375103699999999938e-03,-1.974829600000000199e-03
7.252250563000000000e+09,1.032301000000000009e-03,-1.398762800000000065e-03
7.252375594000000000e+09,1.263199900000000096e-03,-1.689080699999999944e-03
7.252500625000000000e+09,1.660216300000000051e-03,-1.623436600000000007e-03
7.252625656000000000e+09,1.142435700000000044e-03,-1.687840900000000003e-03
7.252750688000000000e+09,1.095187199999999922e-03,-1.895243700000000036e-03
7.252875719000000000e+09,1.698911399999999917e-03,-1.308202500000000016e-03
7.253000750000000000e+09,1.538662899999999976e-03,-1.706925200000000047e-03
7.253125781000000000e+09,1.090452000000000001e-03,-1.175079899999999971e-03
7.253250813000000000e+09,8.047431999999999763e-04,-1.587703599999999975e-03
7.253375844000000000e+09,6.062730999999999806e-04,-2.113946099999999828e-03
7.253500875000000000e+09,8.963397000000000335e-04,-1.873478200000000104e-03
7.253625906000000000e+09,6.729023999999999900e-04,-1.466097499999999927e-03
7.253750938000000000e+09,1.095174800000000030e-03,-1.792366600000000086e-03
7.253875969000000000e+09,7.840389000000000125e-04,-1.817515399999999936e-03
7.254001000000000000e+09,7.730413999999999472e-04,-1.988521599999999809e-03
7.254126032000000000e+09,1.053063500000000086e-03,-1.694514700000000068e-03
7.254251063000000000e+09,9.314920000000000188e-04,-1.643232400000000032e-03
7.254376094000000000e+09,5.826864000000000392e-04,-1.606504799999999974e-03
7.254501125000000000e+09,1.011506400000000043e-03,-1.828652999999999963e-03
7.254626157000000000e+09,9.336691999999999951e-04,-2.183951600000000152e-03
7.254751188000000000e+09,9.622251999999999975e-04,-1.892482600000000006e-03
7.254876219000000000e+09,6.909191999999999764e-04,-1.723226000000000011e-03
7.255001250000000000e+09,3.338842000000000177e-04,-2.332714499999999792e-03
7.255126282000000000e+09,9.517030000000000324e-04,-1.868308800000000004e-03
7.255251313000000000e+09,6.930626999999999534e-04,-1.753093799999999895e-03
7.255376344000000000e+09,6.980727000000000156e-04,-1.944041000000000085e-03
7.255501375000000000e+09,3.352822000000000202e-04,-1.700737199999999977e-03
7.255626407000000000e+09,2.029556000000000123e-04,-2.182092699999999864e-03
7.255751438000000000e+09,9.361980999999999905e-04,-1.998964299999999878e-03
