6.790000000000000000e+09,2.859731999999999812e-04,-3.738789999999999757e-04
6.790100010000000000e+09,2.202100000000000058e-06,-2.740907000000000217e-04
6.790200020000000000e+09,3.636218000000000089e-04,-1.076204999999999973e-04
6.790300030000000000e+09,7.871139999999999994e-05,-1.956883999999999880e-04
6.790400040000000000e+09,2.155486999999999985e-04,-2.475918000000000238e-04
6.790500050000000000e+09,-3.039482000000000251e-04,-1.220965000000000125e-04
6.790600060000000000e+09,2.976931000000000043e-04,-9.027250000000000009e-05
6.790700070000000000e+09,3.219154000000000113e-04,-1.668833999999999953e-04
6.790800080000000000e+09,9.738150000000000267e-05,-5.297236000000000522e-04
6.790900090000000000e+09,1.094023999999999946e-04,-1.453411999999999901e-04
6.791000100000000000e+09,4.654309999999999828e-05,-1.095104999999999945e-04
6.791100110000000000e+09,1.157829000000000058e-04,-2.509141999999999905e-04
6.791200120000000000e+09,1.011761999999999953e-04,-6.698421999999999883e-04
6.791300130000000000e+09,3.969046999999999745e-04,-4.094351999999999996e-04
6.791400140000000000e+09,1.657817999999999922e-04,-2.915007000000000058e-04
6.791500150000000000e+09,4.707628000000000051e-04,-5.391320000000000010e-04
6.791600160000000000e+09,4.751299999999999724e-06,-4.378620000000000168e-04
6.791700170000000000e+09,1.014014999999999947e-04,-7.212989999999999528e-05
6.791800180000000000e+09,1.492064000000000086e-04,-7.268140000000000516e-05
6.791900190000000000e+09,1.378492999999999949e-04,-1.073705999999999982e-04
6.792000200000000000e+09,7.545479000000000335e-04,-3.014196000000000236e-04
6.792100210000000000e+09,2.517268000000000240e-04,-2.629379999999999887e-05
6.792200220000000000e+09,3.168954000000000085e-04,-4.145299999999999766e-05
6.792300230000000000e+09,-4.906239999999999972e-05,-3.526197000000000012e-04
6.792400240000000000e+09,1.394311999999999874e-04,-2.005367999999999940e-04
6.792500250000000000e+09,1.509396999999999941e-04,-3.710464999999999922e-04
6.792600260000000000e+09,-1.802310999999999963e-04,-2.162931000000000044e-04
6.792700270000000000e+09,1.264053000000000008e-04,-2.212530000000000041e-04
6.792800280000000000e+09,2.000581999999999881e-04,-4.532009999999999999e-05
6.792900290000000000e+09,2.186602999999999908e-04,-3.603618999999999963e-04
6.793000300000000000e+09,-8.190039999999999939e-05,-2.258871000000000078e-04
6.793100310000000000e+09,-9.358700000000000707e-06,-1.129459000000000056e-04
6.793200320000000000e+09,1.369688999999999889e-04,-1.623813999999999900e-04
6.793300330000000000e+09,7.331849999999999945e-05,6.786910000000000382e-05
6.793400340000000000e+09,4.867380000000000144e-05,-4.152307999999999954e-04
6.793500350000000000e+09,3.582610000000000178e-04,-4.772864000000000251e-04
6.793600360000000000e+09,1.638875999999999994e-04,-1.932880999999999900e-04
6.793700370000000000e+09,6.399999999999999710e-06,8.905409999999999834e-05
6.793800380000000000e+09,1.305678000000000004e-04,2.739393999999999814e-04
6.793900390000000000e+09,-1.041826999999999944e-04,-2.549639999999999936e-04
6.794000400000000000e+09,1.012350999999999957e-04,-4.196604999999999845e-04
6.794100410000000000e+09,-1.527870999999999928e-04,-2.497862000000000107e-04
6.794200420000000000e+09,4.259729999999999956e-05,1.021010999999999973e-04
6.794300430000000000e+09,-2.301811999999999977e-04,1.002741000000000027e-04
6.794400440000000000e+09,-1.920937000000000003e-04,-2.851072999999999867e-04
6.794500450000000000e+09,-1.038934999999999972e-04,1.845150000000000113e-05
6.794600460000000000e+09,7.932930000000000634e-05,-2.962894999999999895e-04
6.794700470000000000e+09,-2.779098999999999936e-04,-2.211446999999999903e-04
6.794800480000000000e+09,2.514495999999999854e-04,-2.323120999999999878e-04
6.794900490000000000e+09,-1.579177999999999875e-04,-2.237119999999999886e-04
